OS04T0473150-00	97.8	135	2	2	406	219	353	3.4e-71	268.9
OS09T0419200-01	64.3	314	1	115	1056	10	322	5.8e-116	419.1
OS09T0419200-01	61.1	316	1	115	1062	5	319	1.4e-109	397.9
OS09T0419200-01	51.1	319	1	109	1065	13	329	4.3e-87	323.2
OS09T0419200-01	36.9	317	1	124	1056	8	321	1.6e-49	198.4
OS09T0419200-01	35.6	343	1	91	1089	2	337	2.0e-47	191.4
OS08T0170900-01	69.6	726	3	213	2387	1	726	7.1e-299	1027.7
OS08T0170900-01	70.2	726	3	213	2387	1	726	9.2e-299	1027.3
OS08T0170900-01	49.5	749	3	255	2387	17	763	9.8e-200	698.4
OS08T0170900-01	50.1	737	3	270	2387	26	762	1.4e-193	677.9
OS08T0170900-01	50.1	737	3	270	2387	26	762	1.8e-193	677.6
OS03T0625966-00	43.6	149	-1	963	517	166	311	2.3e-32	141.0
OS03T0625966-00	41.9	148	-1	960	517	168	312	1.6e-28	128.3
OS03T0625966-00	39.9	178	-1	960	454	166	336	1.5e-26	121.7
OS03T0625966-00	41.1	151	-1	963	511	163	304	5.6e-26	119.8
OS03T0625966-00	41.0	117	-1	852	529	206	321	1.8e-16	88.2
OS09T0441900-03	50.0	48	2	815	958	67	112	7.4e-07	57.4
OS03T0638900-01	50.0	40	3	135	254	12	51	3.0e-04	48.1
OS05T0353100-00	40.4	89	3	495	758	378	464	1.6e-11	71.6
OS05T0353100-00	41.4	87	3	501	758	390	475	2.1e-11	71.2
OS05T0353100-00	40.2	87	3	501	758	388	473	1.4e-10	68.6
OS05T0353100-00	54.0	63	1	304	492	319	380	6.7e-10	66.2
OS05T0353100-00	38.2	89	3	495	758	378	464	9.7e-09	62.4
OS01T0108200-01	55.7	720	3	162	2315	6	710	1.6e-247	857.1
OS01T0108200-01	55.4	720	3	156	2309	4	708	2.7e-247	856.3
OS01T0108200-01	55.8	718	3	162	2309	6	708	2.9e-246	852.8
OS01T0108200-01	55.0	720	3	162	2315	6	710	8.5e-246	851.3
OS01T0108200-01	55.3	720	3	162	2315	6	710	2.5e-245	849.7
OS08T0106300-00	59.1	296	1	4	885	243	538	1.3e-101	370.9
OS08T0106300-00	48.3	296	1	4	882	234	528	1.0e-82	308.1
OS08T0106300-00	48.7	302	1	4	888	237	536	1.1e-79	298.1
OS08T0106300-00	47.4	302	1	10	888	237	535	9.3e-76	285.0
OS08T0106300-00	42.3	293	1	22	882	206	488	5.6e-65	249.2
OS10T0551800-00	38.1	126	1	94	468	20	127	1.0e-12	75.1
OS10T0551800-00	43.4	83	1	223	468	99	181	8.7e-12	72.0
OS10T0551800-00	43.4	83	1	223	468	94	176	1.9e-11	70.9
OS10T0551800-00	41.0	83	1	223	468	78	160	3.6e-10	66.6
OS10T0551800-00	39.8	83	1	223	468	85	167	8.1e-10	65.5
OS03T0656850-00	61.2	348	-1	1152	109	113	455	2.4e-122	440.3
OS03T0656850-00	51.6	347	-1	1155	115	115	453	8.8e-101	368.6
OS03T0656850-00	50.0	352	-1	1167	112	106	451	7.7e-97	355.5
OS03T0656850-00	37.6	348	-1	1152	109	116	451	4.9e-59	229.9
OS03T0656850-00	30.6	346	-1	1149	136	114	445	3.2e-34	147.5
OS11T0150400-01	53.5	86	1	103	360	7	92	4.4e-20	99.8
OS11T0150400-01	41.5	94	1	88	360	4	96	1.0e-13	78.6
OS07T0132600-00	80.0	60	1	4	183	184	243	2.3e-18	94.7
OS06T0505700-01	78.4	37	3	498	608	37	73	1.4e-08	61.6
OS06T0505700-01	84.4	32	3	498	593	37	68	3.5e-07	57.0
OS06T0505700-01	80.8	26	3	498	575	38	63	6.1e-04	46.2
OS04T0511200-01	100.0	230	2	125	814	15	244	6.2e-132	471.9
OS04T0511200-01	100.0	230	2	125	814	15	244	6.2e-132	471.9
OS04T0511200-01	68.1	232	2	125	811	17	248	8.4e-89	328.6
OS04T0511200-01	65.2	230	2	125	814	16	245	1.1e-88	328.2
OS04T0511200-01	63.2	228	2	125	808	8	235	2.4e-83	310.5
OS03T0836400-01	29.4	163	2	326	796	71	229	4.8e-07	57.0
OS03T0836400-01	28.3	127	2	326	700	64	185	2.9e-04	47.8
OS03T0836400-01	26.8	164	2	326	793	78	236	6.5e-04	46.6
OS07T0566500-01	80.0	425	3	81	1355	1	425	1.0e-190	667.9
OS07T0566500-01	79.3	425	3	81	1355	1	425	1.5e-189	664.1
OS07T0566500-01	58.6	432	3	81	1352	1	401	2.1e-119	431.0
OS07T0566500-01	58.1	432	3	81	1352	1	395	1.4e-118	428.3
OS07T0566500-01	55.3	441	3	81	1352	1	404	7.1e-115	416.0
OS01T0360200-03	95.8	905	3	9	2723	1	905	0.0e+00	1729.1
OS01T0360200-03	95.8	905	3	9	2723	1	905	0.0e+00	1729.1
OS01T0360200-03	61.4	874	3	105	2723	18	867	0.0e+00	1095.1
OS01T0360200-03	54.5	930	3	15	2723	11	921	1.8e-285	983.4
OS01T0360200-03	54.1	919	3	57	2723	37	938	1.8e-285	983.4
OS03T0202250-00	87.7	155	-1	987	529	22	176	1.6e-66	254.6
OS03T0202250-00	44.5	155	-1	987	529	21	175	1.2e-32	142.1
OS03T0202250-00	35.5	155	-1	987	529	21	175	9.8e-24	112.5
OS03T0202250-00	40.0	155	-1	987	529	21	175	1.1e-22	109.0
OS03T0202250-00	38.7	155	-1	987	529	21	175	1.9e-22	108.2
OS10T0117800-01	53.1	450	2	8	1318	398	843	8.5e-128	458.8
OS10T0117800-01	42.6	401	2	143	1303	498	882	6.8e-85	316.2
OS10T0117800-01	41.0	378	2	143	1240	477	839	3.6e-70	267.3
OS10T0117800-01	32.5	369	2	143	1237	55	375	2.0e-44	181.8
OS10T0117800-01	32.5	369	2	143	1237	54	374	8.5e-43	176.4
OS10T0558400-00	43.0	356	1	109	1170	10	352	1.0e-77	292.0
OS10T0558400-00	42.4	335	1	172	1170	29	358	5.2e-74	279.6
OS10T0558400-00	38.4	359	1	115	1170	13	364	1.9e-63	244.6
OS10T0558400-00	37.6	356	1	115	1170	13	360	4.7e-59	229.9
OS10T0558400-00	36.2	359	1	115	1170	13	364	4.0e-58	226.9
OS08T0460800-01	32.9	213	1	118	717	11	211	4.8e-21	104.4
OS08T0460800-01	27.7	206	1	118	699	20	214	2.7e-08	62.0
OS08T0460800-01	28.8	208	1	118	708	7	207	6.1e-08	60.8
OS08T0460800-01	25.2	325	1	118	1050	7	322	3.9e-07	58.2
OS08T0460800-01	30.9	204	1	118	699	11	208	1.1e-06	56.6
OS06T0552700-01	74.7	273	1	1	819	1	273	2.3e-105	383.3
OS06T0552700-01	45.6	241	1	85	804	23	260	3.9e-52	206.5
OS06T0552700-01	49.3	221	1	145	804	36	256	6.6e-52	205.7
OS06T0552700-01	44.0	243	1	94	804	24	266	3.2e-46	186.8
OS06T0552700-01	42.1	228	1	145	804	44	271	6.8e-41	169.1
OS02T0259600-02	62.3	69	3	6	212	143	211	2.2e-19	97.1
OS02T0259600-02	58.2	79	3	6	242	166	244	6.3e-19	95.5
OS02T0259600-02	49.1	57	3	24	194	189	245	6.5e-08	58.9
OS02T0259600-02	46.3	54	3	27	188	46	99	3.2e-07	56.6
OS02T0259600-02	43.6	55	3	24	188	45	99	7.2e-07	55.5
OS01T0830100-01	76.5	409	3	309	1535	55	462	2.6e-185	649.8
OS01T0830100-01	77.0	405	3	315	1529	55	458	2.5e-183	643.3
OS01T0830100-01	78.9	398	3	336	1529	50	445	1.6e-182	640.6
OS01T0830100-01	78.6	398	3	336	1529	50	445	1.3e-181	637.5
OS01T0830100-01	37.0	387	3	360	1511	38	401	1.2e-68	262.3
OS08T0197800-01	27.4	234	3	171	845	19	229	4.3e-13	78.2
OS08T0197800-01	28.0	225	3	198	845	27	228	4.8e-12	74.7
OS08T0197800-01	27.8	241	3	198	851	2	214	2.9e-09	65.5
OS08T0197800-01	27.5	200	3	198	797	15	195	3.8e-09	65.1
OS08T0197800-01	25.1	243	3	162	806	8	237	1.4e-08	63.2
OS10T0528651-00	68.1	113	-1	807	478	1	112	2.3e-36	154.1
OS10T0528651-00	65.4	104	-1	789	478	3	104	8.1e-34	145.6
OS10T0528651-00	62.5	104	-1	792	481	4	107	1.1e-33	145.2
OS10T0528651-00	65.4	104	-1	789	478	3	104	1.4e-33	144.8
OS10T0528651-00	65.0	103	-1	789	481	3	103	1.8e-33	144.4
OS01T0913300-01	49.0	551	2	248	1891	50	595	8.9e-155	548.9
OS01T0913300-01	47.4	546	2	260	1897	17	551	3.2e-144	513.8
OS01T0913300-01	45.6	555	2	257	1888	21	566	9.6e-133	475.7
OS01T0913300-01	43.1	555	2	257	1888	63	608	1.7e-129	464.9
OS01T0913300-01	43.4	557	2	257	1888	45	592	4.2e-128	460.3
OS12T0573200-01	45.9	556	3	714	2306	184	714	1.1e-130	469.2
OS12T0573200-01	43.5	554	3	663	2315	231	769	9.6e-130	466.1
OS12T0573200-01	38.6	676	3	339	2306	58	693	4.9e-118	427.2
OS12T0573200-01	45.0	527	3	747	2306	123	629	1.1e-117	426.0
OS12T0573200-01	38.5	683	3	336	2309	66	695	4.2e-117	424.1
OS03T0205000-01	26.3	498	2	476	1849	76	528	1.4e-25	120.2
OS03T0205000-01	24.6	236	2	476	1147	76	290	2.1e-13	79.7
OS03T0205000-01	38.5	65	2	1637	1828	558	622	2.3e-04	49.7
OS04T0693000-02	97.1	415	3	3	1247	59	473	2.4e-230	799.3
OS04T0693000-02	62.6	412	3	3	1238	51	461	8.3e-151	535.0
OS04T0693000-02	52.2	416	3	3	1247	52	465	7.8e-117	422.2
OS04T0693000-02	50.0	406	3	33	1247	60	464	1.0e-108	395.2
OS04T0693000-02	37.2	360	3	180	1244	112	466	1.3e-66	255.4
OS03T0376800-04	28.3	453	2	209	1447	37	476	2.5e-32	142.5
OS03T0376800-04	27.5	466	2	104	1417	33	486	2.0e-29	132.9
OS03T0376800-04	36.1	180	2	896	1414	442	619	1.8e-19	99.8
OS03T0376800-04	27.9	208	2	98	718	156	349	4.1e-11	72.0
OS03T0376800-04	35.3	139	2	1007	1402	101	239	3.2e-08	62.4
OS01T0279200-02	83.9	429	2	140	1426	10	438	3.5e-212	739.2
OS01T0279200-02	65.7	429	2	140	1426	14	440	2.7e-164	580.1
OS01T0279200-02	65.3	429	2	140	1426	16	442	4.0e-163	576.2
OS01T0279200-02	65.3	429	2	140	1426	16	442	4.0e-163	576.2
OS01T0279200-02	65.3	429	2	140	1426	16	442	4.0e-163	576.2
OS05T0353300-00	50.5	392	3	324	1493	108	496	3.6e-111	403.7
OS02T0114200-01	100.0	481	3	69	1511	20	500	3.1e-293	1008.4
OS02T0114200-01	87.9	481	3	72	1511	21	500	9.7e-255	880.6
OS02T0114200-01	86.0	493	3	72	1511	21	508	3.7e-254	878.6
OS02T0114200-01	77.9	403	3	258	1460	13	415	8.6e-195	681.4
OS02T0114200-01	66.2	465	3	99	1469	36	499	7.5e-191	668.3
OS08T0470200-01	53.8	158	2	152	625	33	190	2.5e-48	194.1
OS08T0470200-01	51.9	160	2	152	625	28	187	9.9e-45	182.2
OS08T0470200-01	50.9	159	2	152	625	32	190	4.2e-43	176.8
OS08T0470200-01	52.5	160	2	143	622	26	184	9.3e-43	175.6
OS08T0470200-01	49.7	157	2	152	622	30	185	7.3e-40	166.0
OS08T0390200-01	46.6	373	3	84	1181	14	374	7.1e-81	302.8
OS08T0390200-01	42.9	373	3	90	1181	11	369	1.7e-74	281.6
OS08T0390200-01	41.4	372	3	90	1181	11	369	8.7e-71	269.2
OS08T0390200-01	41.3	368	3	90	1181	12	365	1.1e-68	262.3
OS08T0390200-01	41.1	370	3	90	1181	11	363	5.8e-67	256.5
OS06T0360300-01	73.6	231	1	238	927	49	278	1.9e-89	330.9
OS06T0360300-01	35.9	251	1	238	924	91	333	1.0e-26	122.5
OS06T0360300-01	34.0	250	1	238	924	84	326	3.3e-25	117.5
OS06T0360300-01	31.3	252	1	238	930	79	320	1.6e-16	88.6
OS06T0360300-01	30.2	199	1	238	831	3	188	8.9e-15	82.8
OS02T0266300-01	35.7	294	3	693	1538	23	300	1.5e-32	142.5
OS02T0266300-01	42.5	167	3	741	1235	31	194	7.7e-32	140.2
OS02T0266300-01	43.1	167	3	741	1235	24	187	1.0e-31	139.8
OS02T0266300-01	35.0	294	3	693	1538	23	300	3.8e-31	137.9
OS02T0266300-01	39.4	198	3	702	1286	18	212	5.0e-31	137.5
OS09T0494300-01	52.8	212	2	584	1216	16	222	7.0e-64	246.1
OS09T0494300-01	46.9	145	2	734	1168	2	139	4.6e-31	137.1
OS09T0494300-01	33.3	189	2	638	1204	2	177	7.6e-26	119.8
OS09T0494300-01	34.3	181	2	596	1138	14	183	1.9e-24	115.2
OS09T0494300-01	30.3	152	2	719	1159	9	144	1.2e-10	69.3
OS07T0546400-01	34.9	518	2	209	1747	53	506	4.8e-72	273.9
OS07T0546400-01	33.7	416	2	209	1402	57	462	1.8e-58	228.8
OS07T0546400-01	32.2	416	2	209	1402	56	463	2.2e-53	211.8
OS07T0546400-01	30.9	524	2	209	1660	110	621	6.7e-50	200.3
OS07T0546400-01	29.5	499	2	209	1660	64	522	7.2e-44	180.3
OS02T0721600-05	27.8	378	2	458	1585	66	420	1.2e-31	139.4
OS02T0721600-05	27.7	177	2	1022	1546	1217	1391	6.8e-14	80.5
OS02T0721600-05	28.5	151	2	1094	1546	726	875	3.4e-13	78.2
OS02T0721600-05	29.2	161	2	1103	1564	928	1087	7.5e-13	77.0
OS02T0721600-05	30.7	179	2	1022	1546	518	691	4.9e-12	74.3
OS11T0108933-00	43.3	556	-2	1897	251	16	563	8.5e-114	412.5
OS11T0108933-00	26.8	440	-2	1504	311	164	588	3.4e-30	134.8
OS11T0108933-00	30.0	253	-2	1024	272	93	321	1.9e-28	129.0
OS11T0108933-00	29.6	253	-2	1024	272	93	321	4.2e-28	127.9
OS11T0108933-00	29.6	253	-2	1024	272	93	321	4.2e-28	127.9
OS04T0643300-01	63.0	365	3	381	1457	40	404	3.6e-130	466.8
OS04T0643300-01	65.2	362	3	387	1457	40	401	3.6e-130	466.8
OS04T0643300-01	65.7	364	3	381	1457	40	403	1.1e-129	465.3
OS04T0643300-01	66.1	342	3	441	1457	58	399	3.1e-129	463.8
OS04T0643300-01	59.1	335	3	459	1457	3	331	2.2e-103	377.9
OS09T0427551-01	47.6	811	-1	2841	418	60	838	9.9e-215	748.4
OS09T0427551-01	48.0	809	-1	2847	424	58	830	3.2e-213	743.4
OS09T0427551-01	47.5	809	-1	2841	418	58	833	4.6e-212	739.6
OS09T0427551-01	47.1	811	-1	2841	418	60	838	5.6e-210	732.6
OS09T0427551-01	46.6	829	-1	2898	424	32	828	1.6e-209	731.1
OS03T0790551-00	43.8	548	-3	2026	404	65	604	5.9e-116	419.9
OS03T0790551-00	33.2	380	-3	1528	482	253	619	3.9e-51	204.5
OS03T0790551-00	33.0	351	-3	1525	545	262	606	2.5e-50	201.8
OS03T0790551-00	33.1	353	-3	1525	545	262	606	8.2e-49	196.8
OS03T0790551-00	32.5	378	-3	1528	482	252	618	8.2e-49	196.8
OS01T0678700-01	46.1	206	1	271	858	86	291	7.5e-41	169.5
OS01T0678700-01	43.0	207	1	277	867	42	245	2.7e-38	161.0
OS01T0678700-01	42.3	201	1	271	849	104	301	1.7e-32	141.7
OS01T0678700-01	41.8	201	1	271	849	104	301	4.8e-32	140.2
OS01T0678700-01	41.5	207	1	271	870	120	323	1.4e-31	138.7
OS03T0168650-00	78.2	87	-1	735	475	172	258	1.9e-34	147.9
OS03T0168650-00	43.1	123	-3	349	5	269	387	1.3e-16	88.6
OS03T0168650-00	43.1	102	-1	732	433	187	288	1.9e-15	84.7
OS03T0168650-00	40.2	127	-3	373	2	266	384	2.8e-14	80.9
OS03T0168650-00	40.9	93	-1	732	460	185	277	1.8e-13	78.2
OS03T0859300-02	35.3	153	2	785	1216	373	523	3.4e-16	88.2
OS03T0859300-02	38.5	109	2	785	1105	338	446	4.4e-16	87.8
OS03T0859300-02	36.4	107	2	776	1069	326	432	1.4e-14	82.8
OS03T0859300-02	46.2	78	2	791	1024	409	486	7.8e-13	77.0
OS03T0859300-02	46.2	78	2	791	1024	384	461	7.8e-13	77.0
OS05T0474800-01	49.7	479	2	410	1816	112	554	2.3e-99	364.8
OS05T0474800-01	49.7	479	2	410	1816	112	554	8.8e-99	362.8
OS05T0474800-01	56.8	257	2	725	1459	172	421	4.5e-71	270.8
OS05T0474800-01	53.4	236	2	758	1459	210	440	1.9e-61	238.8
OS05T0474800-01	52.7	237	2	752	1459	186	422	5.6e-61	237.3
OS10T0473800-01	92.1	63	2	617	805	125	187	2.7e-28	127.9
OS10T0473800-01	79.4	63	2	617	805	137	199	1.0e-22	109.4
OS10T0473800-01	82.3	62	2	620	805	127	188	2.2e-22	108.2
OS07T0176200-01	33.7	763	2	200	2422	21	670	8.0e-78	293.5
OS07T0176200-01	38.5	491	2	1010	2422	226	691	3.2e-66	255.0
OS07T0176200-01	37.9	457	2	1106	2422	204	605	8.9e-61	236.9
OS07T0176200-01	56.9	144	2	1607	2020	468	610	8.7e-40	167.2
OS07T0176200-01	43.6	117	2	1607	1945	147	257	1.3e-19	100.1
OS02T0565200-02	63.7	179	3	63	599	14	192	4.8e-59	229.2
OS02T0565200-02	31.5	181	3	66	593	22	201	2.2e-11	70.9
OS02T0565200-02	26.4	163	3	66	551	15	168	3.5e-09	63.5
OS02T0565200-02	33.6	125	3	225	593	78	201	6.0e-09	62.8
OS06T0131001-00	100.0	127	-1	537	157	1	127	1.4e-62	240.7
OS06T0131001-00	100.0	127	-1	537	157	1	127	1.4e-62	240.7
OS06T0131001-00	100.0	127	-1	537	157	1	127	1.4e-62	240.7
OS06T0131001-00	100.0	127	-1	537	157	1	127	1.4e-62	240.7
OS06T0131001-00	100.0	127	-1	537	157	1	127	1.4e-62	240.7
OS01T0669100-01	44.3	810	2	146	2476	36	817	1.8e-178	627.9
OS01T0669100-01	33.2	782	2	188	2461	44	756	4.6e-97	357.5
OS01T0669100-01	31.8	826	2	185	2491	46	811	5.6e-95	350.5
OS01T0669100-01	31.1	853	2	182	2623	38	818	5.5e-90	334.0
OS01T0669100-01	29.8	803	2	140	2461	34	764	1.8e-77	292.4
OS04T0490400-01	46.1	178	2	401	928	5	182	1.4e-31	138.7
OS04T0490400-01	43.1	174	2	413	928	10	183	3.5e-30	134.0
OS04T0490400-01	42.0	176	2	401	928	5	180	1.3e-29	132.1
OS04T0490400-01	42.4	172	2	413	928	8	178	1.5e-28	128.6
OS04T0490400-01	40.4	178	2	401	928	5	182	4.3e-28	127.1
OS01T0107900-01	94.4	569	3	270	1976	59	627	2.7e-300	1032.3
OS01T0107900-01	47.3	581	3	270	1976	87	651	5.4e-139	496.5
OS01T0107900-01	36.9	602	3	270	1970	111	682	1.8e-86	322.0
OS01T0107900-01	31.7	599	3	270	1976	165	727	7.2e-67	256.9
OS03T0432100-01	98.1	801	3	198	2600	87	887	0.0e+00	1561.2
OS03T0432100-01	83.4	801	3	198	2600	147	947	0.0e+00	1346.6
OS03T0432100-01	83.0	801	3	198	2600	83	883	0.0e+00	1340.9
OS03T0432100-01	81.4	801	3	198	2600	147	947	0.0e+00	1313.5
OS03T0432100-01	78.5	799	3	201	2597	151	949	0.0e+00	1286.9
OS10T0559200-01	43.1	348	2	32	1075	10	352	1.0e-77	292.0
OS10T0559200-01	28.0	332	2	89	1072	16	344	5.3e-34	146.7
OS10T0559200-01	39.9	153	2	35	493	11	161	4.7e-30	133.7
OS10T0559200-01	43.9	132	2	686	1075	233	364	2.2e-27	124.8
OS10T0559200-01	42.4	132	2	686	1075	233	364	5.9e-25	116.7
OS10T0129100-01	32.8	116	2	203	547	4	110	1.3e-09	66.6
OS10T0129100-01	30.8	117	2	200	547	3	110	5.5e-08	61.2
OS10T0129100-01	38.2	89	2	203	466	4	91	9.3e-08	60.5
OS10T0129100-01	27.9	136	2	143	550	3	114	1.6e-07	59.7
OS10T0129100-01	31.3	115	2	206	547	5	110	2.1e-07	59.3
OS05T0427200-01	61.7	389	1	142	1302	2	390	1.3e-137	491.5
OS05T0427200-01	58.8	388	1	154	1296	14	394	1.4e-128	461.5
OS05T0427200-01	57.2	390	1	154	1296	15	402	1.5e-125	451.4
OS05T0427200-01	55.7	395	1	154	1296	16	404	4.1e-123	443.4
OS05T0427200-01	55.9	404	1	130	1302	2	390	7.7e-122	439.1
OS01T0739200-01	71.7	180	2	251	790	34	211	1.1e-73	278.9
OS01T0739200-01	37.6	186	2	305	805	9	193	8.2e-29	129.8
OS01T0739200-01	40.4	188	2	278	820	2	189	1.2e-27	125.9
OS01T0739200-01	42.0	181	2	278	799	2	182	3.4e-27	124.4
OS01T0739200-01	38.8	188	2	278	820	2	189	5.0e-26	120.6
OS08T0365900-02	42.9	198	3	3	587	120	299	4.3e-36	154.1
OS08T0365900-02	43.4	198	3	3	587	120	299	1.6e-35	152.1
OS08T0365900-02	37.9	140	3	876	1286	178	306	2.3e-13	78.6
OS08T0365900-02	41.7	96	3	870	1139	184	279	2.8e-11	71.6
OS08T0365900-02	44.0	84	3	330	581	231	314	3.7e-11	71.2
OS01T0839900-01	62.6	222	2	143	799	31	252	2.5e-82	307.0
OS01T0839900-01	39.1	220	2	143	796	27	245	1.8e-43	177.9
OS01T0839900-01	40.3	221	2	140	796	25	244	8.9e-43	175.6
OS01T0839900-01	36.1	219	2	143	796	25	242	4.4e-42	173.3
OS01T0839900-01	38.6	220	2	143	796	27	245	3.2e-40	167.2
OS08T0343000-02	41.0	300	2	725	1615	338	633	1.2e-65	252.7
OS08T0343000-02	42.0	300	2	725	1615	327	622	1.2e-65	252.7
OS08T0343000-02	39.5	342	2	722	1738	334	666	3.4e-65	251.1
OS08T0343000-02	42.1	302	2	722	1612	485	783	4.4e-65	250.8
OS08T0343000-02	41.7	302	2	722	1612	516	814	7.5e-65	250.0
OS02T0833500-02	28.8	667	3	450	2423	159	789	1.7e-56	222.6
OS02T0833500-02	27.5	654	3	504	2423	150	775	3.6e-54	214.9
OS02T0833500-02	27.2	551	3	807	2426	242	776	5.5e-47	191.0
OS02T0833500-02	28.3	533	3	879	2426	283	786	2.1e-46	189.1
OS02T0833500-02	25.0	517	3	900	2429	309	801	1.1e-34	150.2
OS01T0315700-01	44.4	72	2	50	265	256	327	9.2e-14	78.6
OS01T0315700-01	35.3	68	2	59	262	242	309	2.2e-07	57.4
OS02T0177633-00	76.1	209	-2	996	370	5	213	2.8e-81	303.5
OS02T0177633-00	62.4	210	-2	990	370	14	223	3.7e-65	250.0
OS02T0177633-00	42.4	205	-2	981	370	13	217	2.8e-41	170.6
OS02T0177633-00	42.0	205	-2	981	370	13	217	8.3e-41	169.1
OS02T0177633-00	41.0	210	-2	996	370	6	215	8.3e-41	169.1
OS07T0575500-00	54.4	563	1	145	1830	29	573	4.4e-181	636.0
OS07T0575500-00	39.9	491	1	391	1827	105	587	6.5e-108	392.9
OS07T0575500-00	39.6	487	1	403	1827	127	607	2.3e-105	384.4
OS07T0575500-00	40.3	484	1	397	1833	97	557	8.5e-92	339.3
OS07T0575500-00	34.2	445	1	520	1821	180	594	1.5e-72	275.4
OS03T0243100-01	100.0	138	1	166	579	1	138	1.8e-75	284.3
OS03T0243100-01	74.6	138	1	166	579	1	138	6.4e-57	222.6
OS03T0243100-01	71.3	136	1	172	579	1	136	4.3e-53	209.9
OS03T0243100-01	63.4	131	1	187	579	8	138	5.6e-45	183.0
OS03T0243100-01	55.7	131	1	187	579	10	140	1.1e-40	168.7
OS08T0113300-01	54.5	198	1	100	669	3	200	8.9e-53	209.1
OS08T0113300-01	57.3	82	3	720	965	221	299	2.4e-21	104.8
OS08T0113300-01	57.3	82	3	720	965	222	300	2.4e-21	104.8
OS08T0113300-01	57.3	82	3	720	965	232	310	3.1e-21	104.4
OS08T0113300-01	39.4	99	1	118	414	84	182	2.0e-12	75.1
OS01T0390300-01	29.4	160	2	905	1375	226	380	1.1e-10	69.7
OS01T0390300-01	27.2	92	3	1368	1643	336	426	6.8e-08	60.5
OS01T0390300-01	27.7	141	2	953	1375	215	349	4.9e-06	54.3
OS01T0390300-01	29.0	93	3	1368	1646	427	515	1.1e-05	53.1
OS01T0390300-01	29.2	89	3	1374	1640	266	353	2.4e-05	52.0
OS04T0631200-02	49.8	293	3	117	995	28	284	5.5e-84	312.8
OS04T0631200-02	42.7	288	3	138	995	38	287	1.8e-66	254.6
OS04T0631200-02	42.2	294	3	120	995	32	287	1.3e-64	248.4
OS04T0631200-02	41.0	288	3	138	995	37	286	2.7e-62	240.7
OS04T0631200-02	42.2	289	3	135	995	37	289	4.6e-62	240.0
OS03T0158500-01	56.7	171	3	1617	2129	398	565	8.1e-49	197.2
OS03T0158500-01	56.7	171	3	1617	2129	398	565	8.1e-49	197.2
OS03T0158500-01	56.7	171	3	1617	2129	398	565	8.1e-49	197.2
OS03T0158500-01	56.7	171	3	1617	2129	399	566	8.1e-49	197.2
OS03T0158500-01	56.7	171	3	1617	2129	404	571	2.4e-48	195.7
OS08T0152900-01	27.9	365	2	383	1459	760	1110	2.8e-31	138.7
OS08T0152900-01	26.9	353	2	419	1459	768	1106	2.6e-29	132.1
OS08T0152900-01	26.3	353	2	419	1459	768	1106	1.7e-28	129.4
OS08T0152900-01	28.2	341	2	419	1426	771	1098	2.2e-28	129.0
OS08T0152900-01	27.6	355	2	419	1459	839	1177	3.7e-28	128.3
OS08T0523600-01	42.6	94	3	3	275	47	139	7.2e-14	78.6
OS01T0890100-00	58.3	278	2	53	865	512	789	2.3e-93	343.6
OS01T0890100-00	51.2	281	2	53	859	480	759	1.0e-77	291.6
OS01T0890100-00	48.7	269	2	50	835	502	769	5.4e-71	269.2
OS01T0890100-00	48.4	273	2	71	865	555	826	2.1e-70	267.3
OS01T0890100-00	47.1	263	2	53	826	512	774	6.7e-69	262.3
OS01T0859400-02	29.8	171	3	327	839	263	427	8.7e-14	79.7
OS11T0472500-02	92.8	279	2	50	886	1	279	1.5e-136	487.3
OS11T0472500-02	92.8	279	2	50	886	1	279	1.5e-136	487.3
OS11T0472500-02	72.2	270	2	92	886	18	282	5.8e-96	352.4
OS11T0472500-02	71.7	269	2	92	886	18	281	7.5e-96	352.1
OS11T0472500-02	69.9	272	2	92	886	22	293	2.0e-93	344.0
OS07T0543600-00	50.8	236	3	180	881	56	285	1.5e-64	248.1
OS07T0543600-00	40.1	314	3	180	1055	84	395	2.2e-60	234.2
OS07T0543600-00	38.7	326	3	180	1052	69	386	3.3e-56	220.3
OS07T0543600-00	41.5	234	3	180	881	53	279	4.2e-51	203.4
OS07T0543600-00	43.0	242	3	180	887	51	288	7.2e-51	202.6
OS02T0714200-01	81.0	617	2	110	1960	1	617	4.1e-303	1041.6
OS02T0714200-01	80.9	611	2	110	1942	1	611	1.5e-297	1023.1
OS02T0714200-01	78.7	611	2	110	1942	1	611	1.8e-290	999.6
OS02T0714200-01	77.3	611	2	110	1936	1	611	1.1e-282	973.8
OS02T0714200-01	41.0	546	2	140	1744	4	535	3.0e-112	407.5
OS12T0238550-00	79.7	64	2	164	355	41	104	6.5e-22	105.1
OS12T0238550-00	45.3	64	2	164	346	39	101	7.0e-08	58.5
OS12T0238550-00	53.6	56	2	164	328	44	99	7.0e-08	58.5
OS12T0238550-00	36.2	69	2	164	328	47	115	8.6e-06	51.6
OS12T0238550-00	36.6	71	2	164	328	47	117	1.5e-05	50.8
OS01T0274100-00	46.0	374	1	52	1167	9	376	6.8e-85	315.8
OS01T0274100-00	44.1	372	1	52	1167	5	373	8.9e-85	315.5
OS01T0274100-00	42.9	378	1	55	1167	26	398	1.8e-82	307.8
OS01T0274100-00	40.9	389	1	55	1197	38	421	1.2e-81	305.1
