linc00568_homosapiens_1	62.9	35	2	200	301	10	44	7.8e-04	45.4
tincr_hg_1	51.2	84	-3	2476	2225	82	165	9.6e-10	67.8
tincr_hg_1	44.2	86	2	2129	2356	460	545	1.3e-09	67.4
tincr_hg_1	46.5	71	-2	2501	2289	319	389	6.2e-09	65.1
tincr_hg_1	90.6	32	2	2222	2317	306	337	1.8e-08	63.5
tincr_hg_1	85.3	34	3	2241	2342	1158	1191	1.8e-08	63.5
CYP4A22-AS1_hg_1	75.0	52	-3	778	623	121	172	1.0e-13	79.0
CYP4A22-AS1_hg_1	62.5	56	3	612	779	25	80	1.0e-13	79.0
CYP4A22-AS1_hg_1	52.4	82	-3	838	623	114	194	8.8e-13	75.9
CYP4A22-AS1_hg_1	68.8	48	2	398	541	1228	1275	9.7e-12	72.4
CYP4A22-AS1_hg_1	69.6	46	-3	778	641	37	82	2.2e-11	71.2
panda_homosapiens_1	92.1	190	-2	1376	807	10	199	2.3e-95	350.9
panda_homosapiens_1	81.0	189	-2	1373	807	11	199	6.3e-85	316.2
panda_homosapiens_1	79.9	189	-2	1373	807	11	199	5.3e-84	313.2
panda_homosapiens_1	79.9	189	-2	1373	807	11	199	2.9e-82	307.4
panda_homosapiens_1	75.0	140	-2	419	3	331	470	7.3e-57	223.0
GHET1_hg_1	76.7	60	3	1644	1823	1063	1122	1.4e-17	92.8
GHET1_hg_1	60.0	60	3	1644	1823	1070	1129	1.2e-13	79.7
GHET1_hg_1	58.5	53	2	1517	1675	1017	1069	9.6e-11	70.1
GHET1_hg_1	72.7	33	3	1725	1823	288	320	1.6e-05	52.8
GHET1_hg_2	76.7	60	1	1615	1794	1063	1122	8.3e-18	93.6
GHET1_hg_2	60.0	60	1	1615	1794	1070	1129	7.3e-14	80.5
GHET1_hg_2	58.5	53	3	1488	1646	1017	1069	9.8e-11	70.1
GHET1_hg_2	72.7	33	1	1696	1794	288	320	9.5e-06	53.5
lincrna-ror_homosapiens_1	93.1	72	1	1	216	13	84	5.1e-34	147.9
lincrna-ror_homosapiens_1	65.2	66	2	2258	2455	1058	1123	6.3e-16	87.8
lincrna-ror_homosapiens_1	63.3	60	2	2276	2455	1071	1130	2.9e-13	79.0
lincrna-ror_homosapiens_1	59.6	52	2	2285	2440	1066	1117	1.7e-08	63.2
lincrna-ror_homosapiens_1	54.0	50	2	2351	2500	287	334	8.5e-05	50.8
msur1_musmusculus_1	100.0	29	1	1102	1188	1	29	6.1e-10	67.4
emx2os_homosapiens_1	80.0	90	-3	3059	2790	72	161	2.7e-32	143.7
emx2os_homosapiens_1	70.9	86	-3	3071	2814	93	178	1.3e-26	124.8
emx2os_homosapiens_1	70.9	86	3	5787	6044	110	194	9.4e-25	118.6
emx2os_homosapiens_1	69.4	85	3	5766	6020	995	1079	2.7e-24	117.1
emx2os_homosapiens_1	80.3	71	-3	3056	2844	109	179	3.9e-23	113.2
ara_hg_1	33.3	78	2	377	610	268	345	3.6e-04	49.7
ara_hg_1	33.3	78	2	377	610	276	353	3.6e-04	49.7
dbet_hg_1	47.4	215	1	730	1374	198	411	9.9e-38	160.6
dbet_hg_1	47.0	215	1	730	1374	198	411	1.3e-37	160.2
dbet_hg_1	47.0	215	1	730	1374	198	411	1.3e-37	160.2
dbet_hg_1	47.0	215	1	730	1374	198	411	1.3e-37	160.2
dbet_hg_1	47.0	215	1	730	1374	198	411	1.3e-37	160.2
lnc-dc_hg_1	64.7	51	2	56	199	10	60	1.4e-10	67.4
lnc-dc_hg_1	62.1	29	2	113	199	41	69	3.4e-04	46.2
gi|142381414|ref|NR_002860.2|	37.3	271	1	2041	2772	362	618	1.9e-33	146.4
gi|142381414|ref|NR_002860.2|	37.2	269	1	2050	2772	261	516	1.1e-31	140.6
gi|142381414|ref|NR_002860.2|	38.0	266	1	2050	2772	404	659	1.8e-31	139.8
gi|142381414|ref|NR_002860.2|	41.7	168	1	2296	2772	497	656	3.4e-22	109.0
gi|142381414|ref|NR_002860.2|	39.4	180	1	2290	2787	1037	1204	2.5e-20	102.8
gi|74189920|dbj|AK141205.1|	78.4	134	-3	2024	1623	217	350	9.7e-52	206.8
gi|74189920|dbj|AK141205.1|	42.5	87	-3	2024	1764	217	298	6.6e-08	61.2
gi|74189920|dbj|AK141205.1|	55.6	36	3	330	437	40	75	6.8e-05	51.2
gi|74189920|dbj|AK141205.1|	68.4	38	-1	559	446	64	100	8.9e-05	50.8
gi|74189920|dbj|AK141205.1|	68.4	38	-1	559	446	64	100	8.9e-05	50.8
gi|74181733|dbj|AK154427.1|	90.5	42	-2	235	116	131	172	6.1e-13	77.0
gi|74181733|dbj|AK154427.1|	78.3	46	-2	247	116	127	172	1.0e-12	76.3
gi|74181733|dbj|AK154427.1|	88.1	42	-2	235	116	130	171	1.8e-12	75.5
gi|74181733|dbj|AK154427.1|	73.9	46	-2	247	116	127	172	1.1e-11	72.8
gi|74181733|dbj|AK154427.1|	73.8	42	-2	235	116	131	172	2.2e-10	68.6
gi|322506107|ref|NR_037803.1|	73.8	42	-1	225	100	504	545	3.5e-10	67.0
gi|322506107|ref|NR_037803.1|	87.9	33	-1	228	130	472	504	6.0e-10	66.2
gi|322506107|ref|NR_037803.1|	62.8	43	2	23	151	75	117	9.6e-08	58.9
gi|322506107|ref|NR_037803.1|	82.1	28	-1	225	142	646	673	4.1e-06	53.5
gi|322506107|ref|NR_037803.1|	65.7	35	-2	227	123	3	37	6.9e-06	52.8
gi|310689052|ref|NG_001085.2|	96.9	32	-2	97	2	1213	1244	1.4e-12	73.9
gi|310689052|ref|NG_001085.2|	63.6	33	-2	100	2	1218	1250	3.0e-07	56.2
gi|310689052|ref|NG_001085.2|	55.9	34	-2	100	2	1211	1244	6.3e-05	48.5
gi|288557323|ref|NR_002832.2|	98.7	76	-2	596	369	35	110	2.4e-35	152.1
gi|288557323|ref|NR_002832.2|	98.7	76	-2	596	369	35	110	2.4e-35	152.1
gi|288557323|ref|NR_002832.2|	98.7	76	-2	596	369	35	110	2.4e-35	152.1
gi|288557323|ref|NR_002832.2|	98.7	76	-2	596	369	35	110	2.4e-35	152.1
gi|288557323|ref|NR_002832.2|	98.7	76	-2	596	369	35	110	2.4e-35	152.1
gi|49256610|gb|BC073902.1|	73.9	226	-3	763	167	77	302	2.3e-81	303.5
gi|49256610|gb|BC073902.1|	71.7	226	-3	763	167	77	302	2.2e-79	297.0
gi|49256610|gb|BC073902.1|	62.4	226	-3	763	167	77	302	1.5e-67	257.7
gi|49256610|gb|BC073902.1|	61.1	226	-3	763	167	77	302	1.2e-66	254.6
gi|49256610|gb|BC073902.1|	46.5	144	3	309	740	1	105	1.4e-22	108.2
gi|157909829:5001-53549	68.1	182	1	10414	10956	285	435	2.5e-49	203.0
gi|157909829:5001-53549	68.1	182	1	10414	10956	285	435	2.5e-49	203.0
gi|157909829:5001-53549	68.1	182	1	10414	10956	285	435	2.5e-49	203.0
gi|157909829:5001-53549	67.6	182	1	10414	10956	285	435	9.6e-49	201.1
gi|157909829:5001-53549	64.3	182	1	10414	10956	285	435	8.4e-45	188.0
gi|225703128|ref|NR_003529.3|	53.8	52	-3	1407	1252	1141	1191	4.7e-07	58.9
gi|225703128|ref|NR_003529.3|	75.8	33	-2	1366	1268	472	504	1.0e-06	57.8
gi|225703128|ref|NR_003529.3|	64.7	34	-2	1363	1262	504	537	1.7e-04	50.4
gi|225703128|ref|NR_003529.3|	69.7	33	-3	1371	1273	1	33	1.7e-04	50.4
gi|225703128|ref|NR_003529.3|	75.9	29	-2	1363	1277	646	674	2.8e-04	49.7
gi|345842381|ref|NR_002733.2|	60.9	184	2	128	679	2236	2419	2.1e-56	222.6
gi|345842381|ref|NR_002733.2|	52.5	183	2	128	676	2251	2433	4.0e-47	191.8
gi|345842381|ref|NR_002733.2|	34.3	175	2	161	676	2168	2326	1.9e-20	103.2
gi|345842381|ref|NR_002733.2|	33.1	175	2	161	676	1393	1551	5.4e-20	101.7
gi|345842381|ref|NR_002733.2|	32.0	175	2	161	676	2169	2327	1.3e-18	97.1
gi|227497462|ref|NR_002854.2|	88.0	83	-1	2520	2272	92	172	1.8e-29	132.9
gi|227497462|ref|NR_002854.2|	88.0	83	-1	2520	2272	92	172	1.8e-29	132.9
gi|227497462|ref|NR_002854.2|	94.2	69	-1	2478	2272	104	172	5.0e-27	124.8
gi|227497462|ref|NR_002854.2|	66.0	100	-1	2571	2272	76	169	1.6e-25	119.8
gi|227497462|ref|NR_002854.2|	89.4	66	-1	2469	2272	28	93	1.0e-24	117.1
gi|164565443|ref|NM_010054.2|	74.7	332	3	363	1358	1	332	9.7e-131	469.2
gi|164565443|ref|NM_010054.2|	71.5	333	3	363	1358	1	328	1.4e-121	438.7
gi|164565443|ref|NM_010054.2|	54.5	332	3	363	1358	1	285	1.3e-79	299.3
gi|164565443|ref|NM_010054.2|	51.8	332	3	363	1358	1	270	9.5e-70	266.5
gi|164565443|ref|NM_010054.2|	59.6	223	3	363	1031	1	193	6.6e-63	243.8
gi|339409208|ref|NR_040279.1|	100.0	26	-2	222	145	70	95	7.6e-07	57.0
gi|213417936|ref|NR_015448.1|	82.5	57	3	165	335	61	117	1.1e-23	113.2
gi|213417936|ref|NR_015448.1|	61.0	82	1	172	417	84	165	1.0e-18	96.7
gi|213417936|ref|NR_015448.1|	61.0	82	1	178	420	1	82	8.8e-18	93.6
gi|213417936|ref|NR_015448.1|	65.7	70	1	175	384	110	179	1.8e-15	85.9
gi|213417936|ref|NR_015448.1|	67.3	55	-3	440	276	28	82	5.9e-14	80.9
gi|105554499|ref|NR_002791.2|	80.0	90	-3	3059	2790	72	161	2.7e-32	143.7
gi|105554499|ref|NR_002791.2|	70.9	86	-3	3071	2814	93	178	1.3e-26	124.8
gi|105554499|ref|NR_002791.2|	70.9	86	3	5787	6044	110	194	9.4e-25	118.6
gi|105554499|ref|NR_002791.2|	69.4	85	3	5766	6020	995	1079	2.7e-24	117.1
gi|105554499|ref|NR_002791.2|	80.3	71	-3	3056	2844	109	179	3.9e-23	113.2
gi|296142689|ref|NM_001178367.1|	100.0	699	1	1	2097	1	699	0.0e+00	1438.7
gi|296142689|ref|NM_001178367.1|	56.8	694	1	25	2094	2	685	1.8e-231	803.5
gi|296142689|ref|NM_001178367.1|	52.9	699	1	40	2094	4	686	3.2e-204	713.0
gi|296142689|ref|NM_001178367.1|	52.3	688	1	40	2079	8	685	1.4e-202	707.6
gi|296142689|ref|NM_001178367.1|	62.5	344	1	40	1071	9	348	5.9e-121	436.4
gi|378404907|ref|NM_001256799.1|	100.0	325	1	229	1203	11	335	1.3e-188	660.6
gi|378404907|ref|NM_001256799.1|	99.1	325	1	229	1203	11	335	7.1e-187	654.8
gi|378404907|ref|NM_001256799.1|	96.6	325	1	229	1203	9	333	4.0e-182	639.0
gi|378404907|ref|NM_001256799.1|	96.0	325	1	229	1203	9	333	7.6e-181	634.8
gi|378404907|ref|NM_001256799.1|	95.7	325	1	229	1203	9	333	2.2e-180	633.3
gi|322506096|ref|NM_001203247.1|	90.9	745	2	194	2428	1	745	0.0e+00	1386.3
gi|322506096|ref|NM_001203247.1|	90.7	745	2	194	2428	1	745	0.0e+00	1384.4
gi|322506096|ref|NM_001203247.1|	89.3	745	2	194	2428	1	745	0.0e+00	1366.3
gi|322506096|ref|NM_001203247.1|	85.7	747	2	194	2428	1	747	0.0e+00	1312.0
gi|322506096|ref|NM_001203247.1|	84.7	747	2	194	2428	1	747	0.0e+00	1298.1
gi|68468077|ref|XM_716785.1|	70.4	714	1	1	2142	1	714	3.0e-274	945.7
gi|68468077|ref|XM_716785.1|	38.2	173	1	46	564	117	263	1.4e-24	116.3
gi|68468077|ref|XM_716785.1|	52.0	75	1	25	246	57	128	6.4e-14	80.9
gi|68468077|ref|XM_716785.1|	36.2	163	1	4	474	184	328	3.5e-12	75.1
gi|68468077|ref|XM_716785.1|	31.1	180	1	31	561	1	169	5.1e-11	71.2
gi|261278335|ref|NR_001461.5|	77.2	778	2	73259	75571	305	1076	0.0e+00	1166.8
gi|261278335|ref|NR_001461.5|	61.4	598	2	73778	75571	472	1069	5.6e-222	777.3
gi|261278335|ref|NR_001461.5|	59.4	598	2	73778	75571	471	1068	5.4e-217	760.8
gi|261278335|ref|NR_001461.5|	72.6	168	2	76964	77467	187	354	5.3e-63	249.2
gi|261278335|ref|NR_001461.5|	40.1	147	2	77012	77452	181	327	1.4e-23	118.2
gi|346227181|ref|NR_024065.2|	98.9	94	3	990	1271	1	94	7.5e-50	200.7
gi|388890243|ref|NR_051960.1|	78.1	32	2	209	301	36	67	2.9e-06	53.5
gi|388890243|ref|NR_051960.1|	62.9	35	2	200	301	10	44	7.8e-04	45.4
gi|354459380|ref|NR_045388.1|	80.0	40	3	1146	1265	323	362	1.7e-12	75.5
gi|354459380|ref|NR_045388.1|	57.6	59	3	1101	1277	44	100	2.5e-11	71.6
gi|354459380|ref|NR_045388.1|	53.2	79	3	1146	1382	18	82	5.6e-11	70.5
gi|354459380|ref|NR_045388.1|	71.4	42	3	1152	1277	995	1036	9.5e-11	69.7
gi|354459380|ref|NR_045388.1|	78.9	38	3	1152	1265	794	831	2.8e-10	68.2
gi|224994261|ref|NR_027350.1|	100.0	70	2	632	841	1	70	9.0e-35	151.4
gi|224994261|ref|NR_027350.1|	75.5	49	-1	3545	3399	110	158	6.9e-11	72.0
gi|224994261|ref|NR_027350.1|	62.7	51	-3	3543	3391	320	370	2.0e-10	70.5
gi|224994261|ref|NR_027350.1|	43.3	97	-1	3554	3273	96	192	1.3e-09	67.8
gi|224994261|ref|NR_027350.1|	66.0	47	-3	3540	3400	99	144	1.7e-09	67.4
gi|256773191|ref|NR_028375.1|	69.0	71	-2	797	585	319	389	7.2e-23	109.4
gi|256773191|ref|NR_028375.1|	64.6	65	-2	779	585	995	1058	5.9e-17	89.7
gi|256773191|ref|NR_028375.1|	68.9	61	-2	767	585	107	165	3.2e-15	84.0
gi|256773191|ref|NR_028375.1|	51.1	88	-3	781	521	79	165	8.8e-13	75.9
gi|256773191|ref|NR_028375.1|	84.6	39	-2	797	681	2	40	2.6e-12	74.3
gi|393541050|ref|NR_030769.2|	90.5	105	-3	317	3	140	244	7.5e-46	188.0
gi|393541050|ref|NR_030769.2|	90.5	105	-3	317	3	140	244	7.5e-46	188.0
gi|393541050|ref|NR_030769.2|	89.5	105	-3	317	3	140	244	6.3e-45	184.9
gi|393541050|ref|NR_030769.2|	87.6	105	-3	317	3	137	240	1.7e-42	176.8
gi|393541050|ref|NR_030769.2|	82.9	105	-3	317	3	81	185	1.5e-41	173.7
gi|350539830|ref|NR_045262.1|	71.2	156	2	1502	1969	529	684	1.8e-58	228.8
gi|350539830|ref|NR_045262.1|	26.8	157	2	1502	1969	189	345	9.4e-12	73.6
gi|350539830|ref|NR_045262.1|	55.1	69	-2	1367	1167	321	389	1.6e-11	72.8
gi|350539830|ref|NR_045262.1|	45.8	96	-3	1372	1091	74	169	2.3e-10	68.9
gi|350539830|ref|NR_045262.1|	70.5	44	2	1109	1240	504	547	8.8e-10	67.0
gi|291084509|ref|NR_028370.1|	100.0	71	-1	213	1	1	71	2.4e-33	142.9
gi|291084509|ref|NR_028370.1|	100.0	71	-1	213	1	1	71	2.4e-33	142.9
gi|291084509|ref|NR_028370.1|	100.0	71	-1	213	1	1	71	2.4e-33	142.9
gi|291084509|ref|NR_028370.1|	98.6	71	-1	213	1	1	71	7.1e-33	141.4
gi|291084509|ref|NR_028370.1|	97.2	71	-1	213	1	1	71	9.3e-33	141.0
gi|336455108|ref|NR_038892.1|	83.2	107	-3	892	572	1	107	4.3e-44	180.6
gi|336455108|ref|NR_038892.1|	83.2	107	-3	892	572	1	107	4.3e-44	180.6
gi|336455108|ref|NR_038892.1|	83.2	107	-3	892	572	1	107	4.3e-44	180.6
gi|336455108|ref|NR_038892.1|	83.2	107	-3	892	572	1	107	4.3e-44	180.6
gi|336455108|ref|NR_038892.1|	83.2	107	-3	892	572	1	107	4.3e-44	180.6
gi|224589801:24536051-24544975	76.5	98	-1	1548	1255	72	169	1.1e-32	145.2
gi|224589801:24536051-24544975	73.5	83	-1	1506	1261	1	83	3.9e-25	120.2
gi|224589801:24536051-24544975	70.2	84	-1	1551	1300	96	179	8.8e-25	119.0
gi|224589801:24536051-24544975	73.1	67	-3	1549	1349	51	117	9.1e-22	109.0
gi|224589801:24536051-24544975	77.5	71	-1	1545	1333	109	179	1.2e-21	108.6
gi|193211483|ref|NR_023917.1|	91.3	402	2	773	1978	2	403	1.1e-218	761.9
gi|193211483|ref|NR_023917.1|	91.3	402	2	773	1978	2	403	1.1e-218	761.9
gi|193211483|ref|NR_023917.1|	91.0	402	2	773	1978	2	403	3.3e-218	760.4
gi|193211483|ref|NR_023917.1|	80.4	403	2	773	1978	2	402	5.7e-186	653.3
gi|193211483|ref|NR_023917.1|	50.2	201	2	779	1381	4	204	1.3e-57	226.9
gi|389886559|ref|NR_003367.2|	52.9	121	1	505	867	62	174	2.3e-22	108.6
gi|389886559|ref|NR_003367.2|	66.2	80	1	577	813	1	80	1.1e-19	99.8
gi|389886559|ref|NR_003367.2|	63.0	81	1	541	783	99	179	9.0e-19	96.7
gi|389886559|ref|NR_003367.2|	68.6	70	1	541	750	110	179	7.1e-16	87.0
gi|389886559|ref|NR_003367.2|	63.9	61	3	552	734	57	117	3.9e-14	81.3
gi|386642920|ref|NR_048536.1|	93.1	72	1	1	216	13	84	5.1e-34	147.9
gi|386642920|ref|NR_048536.1|	65.2	66	2	2258	2455	1058	1123	6.3e-16	87.8
gi|386642920|ref|NR_048536.1|	63.3	60	2	2276	2455	1071	1130	2.9e-13	79.0
gi|386642920|ref|NR_048536.1|	59.6	52	2	2285	2440	1066	1117	1.7e-08	63.2
gi|386642920|ref|NR_048536.1|	54.0	50	2	2351	2500	287	334	8.5e-05	50.8
gi|117553581|ref|NM_015056.2|	88.8	750	1	139	2388	9	758	0.0e+00	1278.1
gi|117553581|ref|NM_015056.2|	55.4	756	1	139	2388	9	724	2.1e-204	714.9
gi|117553581|ref|NM_015056.2|	56.1	330	1	139	1125	10	337	4.7e-100	368.2
gi|117553581|ref|NM_015056.2|	57.8	237	1	139	849	10	246	2.1e-79	299.7
gi|117553581|ref|NM_015056.2|	28.1	334	1	139	1125	40	361	8.3e-28	128.3
gi|170014694|ref|NR_002717.2|	84.8	191	3	180	752	10	200	3.7e-90	333.6
gi|170014694|ref|NR_002717.2|	72.8	162	-2	487	2	1	162	5.8e-59	229.9
gi|170014694|ref|NR_002717.2|	61.2	165	-2	487	2	1	165	5.7e-46	186.8
gi|170014694|ref|NR_002717.2|	46.3	67	-2	487	293	1	62	4.1e-04	47.8
gi|359298505|ref|NM_001035235.3|	83.9	236	3	606	1313	1	236	1.3e-106	388.7
gi|359298505|ref|NM_001035235.3|	71.3	237	3	606	1313	1	232	4.4e-86	320.5
gi|359298505|ref|NM_001035235.3|	70.0	237	3	606	1313	1	231	2.2e-82	308.1
gi|359298505|ref|NM_001035235.3|	37.2	78	3	996	1226	1194	1271	1.1e-04	50.1
gi|359298505|ref|NM_001035235.3|	32.4	105	3	915	1226	1142	1245	1.4e-04	49.7
gi|146149265|ref|NM_145831.3|	98.7	446	1	730	2067	116	561	3.4e-255	882.5
gi|146149265|ref|NM_145831.3|	89.2	446	1	730	2067	116	561	1.7e-230	800.4
gi|146149265|ref|NM_145831.3|	83.3	60	1	739	918	93	152	1.4e-22	109.8
gi|146149265|ref|NM_145831.3|	83.3	60	1	739	918	82	141	1.4e-22	109.8
gi|146149265|ref|NM_145831.3|	77.8	63	1	730	918	52	114	2.4e-22	109.0
gi|168823573|ref|NR_015381.1|	100.0	90	1	115	384	1	90	1.1e-48	194.9
gi|221136857|ref|NM_001143990.1|	91.5	532	3	156	1751	1	532	1.8e-291	1002.7
gi|221136857|ref|NM_001143990.1|	77.7	533	3	156	1751	1	524	1.1e-243	844.0
gi|221136857|ref|NM_001143990.1|	74.0	534	3	156	1751	1	518	1.5e-226	786.9
gi|221136857|ref|NM_001143990.1|	73.4	534	3	156	1751	1	518	9.3e-224	777.7
gi|221136857|ref|NM_001143990.1|	75.3	503	3	249	1751	29	522	1.0e-222	774.2
gi|383087740|ref|NR_001564.2|	81.8	33	3	5235	5333	13	45	1.6e-07	62.8
gi|383087740|ref|NR_001564.2|	57.1	56	-3	5374	5231	133	188	8.9e-06	57.0
gi|383087740|ref|NR_001564.2|	73.0	37	-3	5341	5231	130	166	7.5e-05	53.9
gi|383087740|ref|NR_001564.2|	69.7	33	3	5235	5333	36	68	9.8e-05	53.5
gi|213688400|ref|NR_024499.1|	100.0	34	-2	277	176	1	34	5.5e-11	71.6
gi|213688400|ref|NR_024499.1|	100.0	34	-2	277	176	1	34	5.5e-11	71.6
gi|213688400|ref|NR_024499.1|	100.0	34	-2	277	176	1	34	5.5e-11	71.6
gi|213688400|ref|NR_024499.1|	100.0	34	-2	277	176	1	34	5.5e-11	71.6
gi|213688400|ref|NR_024499.1|	94.1	34	-2	277	176	1	34	4.6e-10	68.6
gi|323276705|ref|NR_037853.1|	100.0	428	3	804	2087	1	428	2.4e-245	849.7
gi|323276705|ref|NR_037853.1|	100.0	428	3	804	2087	1	428	2.4e-245	849.7
gi|323276705|ref|NR_037853.1|	100.0	428	3	804	2087	1	428	2.4e-245	849.7
gi|323276705|ref|NR_037853.1|	100.0	428	3	804	2087	1	428	2.4e-245	849.7
gi|323276705|ref|NR_037853.1|	100.0	428	3	804	2087	1	428	2.4e-245	849.7
gi|195539323|ref|NR_024049.1|	59.5	42	1	718	843	12	53	6.0e-07	57.0
gi|195539323|ref|NR_024049.1|	63.9	36	1	736	843	323	358	1.8e-06	55.5
gi|195539323|ref|NR_024049.1|	45.8	59	1	667	843	61	119	2.3e-06	55.1
gi|195539323|ref|NR_024049.1|	57.8	45	1	706	840	783	826	8.7e-06	53.1
gi|195539323|ref|NR_024049.1|	61.8	34	1	745	846	996	1029	3.3e-05	51.2
gi|223278416|ref|NR_026783.1|	83.0	112	1	304	639	1	112	1.8e-50	203.0
gi|27881329|gb|BX118339.1|BX118339	65.9	41	-3	130	8	35	72	3.6e-09	63.5
gi|27881329|gb|BX118339.1|BX118339	66.7	36	-3	124	17	65	99	5.8e-07	56.2
gi|27881329|gb|BX118339.1|BX118339	64.9	37	-3	127	17	13	46	4.9e-06	53.1
gi|112421133|ref|NM_018958.2|	82.3	1156	1	475	3942	1	1156	0.0e+00	1801.2
gi|112421133|ref|NM_018958.2|	73.9	88	2	4643	4906	79	166	7.7e-28	129.0
gi|112421133|ref|NM_018958.2|	64.3	84	2	4667	4915	2	85	1.5e-20	104.8
gi|112421133|ref|NM_018958.2|	71.4	63	1	4633	4821	55	117	3.6e-17	93.6
gi|112421133|ref|NM_018958.2|	59.2	76	2	4643	4870	104	179	6.1e-17	92.8
gi|223972640|ref|NR_026939.1|	100.0	97	1	469	759	1	97	3.1e-52	208.8
gi|223972640|ref|NR_026939.1|	100.0	76	2	200	427	1	76	5.7e-38	161.4
gi|380748931|ref|NR_015379.3|	76.2	42	-1	235	110	24	65	1.0e-09	67.0
gi|380748931|ref|NR_015379.3|	41.3	63	2	485	673	1076	1135	3.4e-05	52.0
gi|380748931|ref|NR_015379.3|	41.3	63	2	485	673	205	264	5.8e-05	51.2
gi|380748931|ref|NR_015379.3|	47.3	55	2	146	310	4	54	7.6e-05	50.8
gi|380748931|ref|NR_015379.3|	39.7	63	2	485	673	1038	1097	6.4e-04	47.8
gi|339276056|ref|NR_040247.1|	84.0	50	-1	409	263	84	133	4.6e-16	88.2
gi|89363046|ref|NM_004938.2|	96.8	1430	1	376	4665	1	1430	0.0e+00	2794.6
gi|89363046|ref|NM_004938.2|	92.0	1430	1	376	4665	1	1430	0.0e+00	2681.0
gi|89363046|ref|NM_004938.2|	33.1	1442	1	403	4650	25	1424	2.5e-217	758.1
gi|89363046|ref|NM_004938.2|	63.9	352	1	376	1425	11	362	1.4e-127	459.9
gi|89363046|ref|NM_004938.2|	64.2	355	1	376	1425	11	362	1.2e-126	456.8
gi|213417681|ref|NR_002227.2|	56.0	75	-3	1439	1215	43	117	6.5e-17	91.7
gi|213417681|ref|NR_002227.2|	66.7	66	-1	1384	1187	107	172	7.2e-16	88.2
gi|213417681|ref|NR_002227.2|	61.3	75	-1	1384	1160	82	156	1.6e-15	87.0
gi|213417681|ref|NR_002227.2|	72.6	62	-1	1384	1199	118	179	2.8e-15	86.3
gi|213417681|ref|NR_002227.2|	60.6	71	-1	1369	1160	2	72	3.0e-14	82.8
gi|83715986|ref|NR_002605.1|	100.0	78	1	160	393	1	78	1.2e-40	168.3
gi|126091094|ref|NM_001081563.1|	91.7	576	2	734	2461	54	629	6.0e-306	1051.6
gi|126091094|ref|NM_001081563.1|	79.7	577	2	737	2461	55	631	9.6e-264	911.4
gi|126091094|ref|NM_001081563.1|	50.9	479	2	734	2149	54	521	6.5e-127	456.8
gi|126091094|ref|NM_001081563.1|	49.9	497	2	734	2164	60	543	2.5e-126	454.9
gi|126091094|ref|NM_001081563.1|	49.9	497	2	734	2164	60	543	2.5e-126	454.9
gi|336455114|ref|NR_038896.1|	62.2	74	-1	224	3	995	1067	4.7e-17	90.9
gi|336455114|ref|NR_038896.1|	58.0	81	-1	242	3	319	398	1.4e-16	89.4
gi|336455114|ref|NR_038896.1|	63.2	68	-1	206	3	108	174	8.9e-16	86.7
gi|336455114|ref|NR_038896.1|	72.4	58	-2	241	68	110	166	1.3e-11	72.8
gi|336455114|ref|NR_038896.1|	69.0	58	-2	241	68	99	155	3.0e-11	71.6
gi|224493666|ref|NR_027122.1|	99.5	214	2	2	643	1	214	6.5e-124	446.8
gi|224493666|ref|NR_027122.1|	45.5	77	1	931	1161	296	371	1.7e-10	70.1
gi|224493666|ref|NR_027122.1|	42.9	77	1	931	1161	296	371	6.3e-10	68.2
gi|341932552|ref|NR_040662.1|	84.1	132	3	399	794	1	132	7.2e-57	223.8
gi|84872052|ref|NR_002768.1|	69.0	42	-1	4543	4418	504	545	7.1e-08	62.0
gi|84872052|ref|NR_002768.1|	69.8	43	-1	4585	4457	296	337	9.3e-08	61.6
gi|84872052|ref|NR_002768.1|	79.4	34	-2	4533	4432	1158	1191	9.3e-08	61.6
gi|84872052|ref|NR_002768.1|	90.0	30	-2	4542	4453	4	33	3.5e-07	59.7
gi|84872052|ref|NR_002768.1|	66.7	42	1	4429	4548	2	43	1.3e-06	57.8
gi|253970425|ref|NR_028044.1|	53.6	168	3	117	620	1	168	5.9e-39	164.5
gi|253970425|ref|NR_028044.1|	58.5	65	-3	1985	1791	136	200	1.2e-12	77.0
gi|269973860|ref|NM_000417.2|	95.8	261	1	220	1002	1	261	6.8e-145	516.5
gi|269973860|ref|NM_000417.2|	93.5	261	1	220	1002	1	261	7.8e-141	503.1
gi|269973860|ref|NM_000417.2|	87.7	261	1	220	1002	1	261	3.3e-131	471.1
gi|269973860|ref|NM_000417.2|	59.8	264	1	220	1002	1	264	2.6e-88	328.6
gi|269973860|ref|NM_000417.2|	57.6	264	1	220	1002	1	258	2.0e-80	302.4
gi|219277666|ref|NR_024627.1|	100.0	68	2	665	868	1	68	4.4e-35	150.2
gi|381342489|ref|NR_002728.3|	93.0	359	2	62921	63997	384	742	3.7e-187	661.8
gi|381342489|ref|NR_002728.3|	68.8	359	2	62921	63997	383	741	5.8e-140	505.0
gi|381342489|ref|NR_002728.3|	62.8	414	2	62924	64165	392	797	1.7e-139	503.4
gi|381342489|ref|NR_002728.3|	74.4	348	2	60674	61717	4	338	2.2e-134	486.5
gi|381342489|ref|NR_002728.3|	31.6	361	2	60674	61684	3	349	6.7e-35	156.0
gi|222080071|ref|NR_026679.1|	100.0	101	3	1878	2180	1	101	8.8e-51	203.8
