AT4G13790.1	62.0	92	3	249	524	1	90	3.5e-24	113.6
AT4G13790.1	59.8	92	3	249	524	1	90	3.9e-23	110.2
AT4G13790.1	60.4	91	3	249	521	1	89	1.1e-22	108.6
AT5G51330.1	93.6	639	2	32	1948	1	639	0.0e+00	1171.4
AT5G51330.1	44.9	69	2	899	1105	368	431	8.0e-04	47.4
AT1G11840.1	92.5	280	1	343	1182	1	279	2.7e-150	533.5
AT1G11840.1	75.3	275	1	361	1182	14	288	2.9e-123	443.7
AT1G11840.1	75.3	275	1	358	1182	77	347	6.6e-120	432.6
AT1G11840.1	60.5	124	1	391	762	2	125	1.5e-39	165.6
AT1G11840.1	60.5	124	1	391	762	2	125	1.5e-39	165.6
AT5G52230.1	100.0	746	1	439	2676	1	746	0.0e+00	1403.7
AT5G37510.2	95.9	748	3	81	2324	1	748	0.0e+00	1436.4
AT5G37510.2	77.4	744	3	81	2312	1	738	0.0e+00	1174.1
AT5G37510.2	53.4	696	3	249	2294	15	710	1.9e-211	737.3
AT5G37510.2	53.4	696	3	249	2294	15	710	2.5e-211	736.9
AT5G37510.2	53.4	696	3	249	2294	15	710	4.3e-211	736.1
AT5G58750.1	37.2	374	2	344	1453	29	388	5.4e-63	243.4
AT5G58750.1	36.3	377	2	344	1453	26	388	3.3e-60	234.2
AT5G58750.1	36.1	399	2	314	1453	10	389	3.1e-58	227.6
AT5G58750.1	25.1	411	2	350	1453	7	403	5.1e-21	104.0
AT5G59290.2	100.0	342	1	46	1071	1	342	3.7e-201	702.2
AT5G59290.2	95.6	340	1	52	1071	2	341	3.1e-192	672.5
AT5G59290.2	92.0	338	1	55	1068	5	342	3.7e-185	649.0
AT5G59290.2	71.8	308	1	133	1056	121	427	3.1e-131	469.9
AT5G59290.2	71.4	308	1	133	1056	119	425	1.2e-130	468.0
AT1G71280.2	100.0	309	1	1	927	1	309	7.3e-174	611.7
AT1G71280.2	86.1	337	1	1	927	1	336	1.4e-153	544.3
AT1G71280.2	67.4	347	1	1	927	1	345	5.5e-121	436.0
AT1G71280.2	55.9	338	1	46	927	22	355	6.5e-98	359.4
AT1G71280.2	43.1	332	1	49	930	9	336	1.9e-65	251.5
AT5G48000.4	100.0	455	1	283	1647	21	475	9.9e-266	917.1
AT5G48000.4	41.1	457	1	283	1641	57	510	2.5e-99	364.4
AT5G48000.4	33.0	445	1	325	1647	31	467	1.2e-61	239.2
AT5G48000.4	30.4	497	1	289	1647	27	511	3.3e-59	231.1
AT5G48000.4	30.8	445	1	322	1644	48	484	8.0e-58	226.5
AT4G02580.1	100.0	244	2	191	922	12	255	3.5e-142	506.1
AT4G02580.1	48.4	219	2	248	904	37	243	5.0e-56	219.9
AT4G02580.1	48.9	219	2	248	904	37	243	1.1e-55	218.8
AT4G02580.1	48.9	219	2	248	904	37	243	1.1e-55	218.8
AT4G02580.1	48.9	219	2	248	904	37	243	1.1e-55	218.8
AT1G35580.3	99.8	454	1	166	1527	1	454	6.7e-276	951.0
AT1G35580.3	88.0	457	1	169	1527	7	462	3.4e-243	842.4
AT1G35580.3	79.5	449	1	181	1527	1	439	7.5e-219	761.5
AT1G35580.3	76.0	458	1	178	1527	9	466	6.6e-215	748.4
AT1G35580.3	72.6	464	1	181	1527	16	475	1.2e-203	711.1
AT4G20350.9	36.7	169	1	400	906	75	229	8.9e-22	105.9
AT4G20350.9	36.0	172	1	400	912	74	231	1.2e-21	105.5
AT4G20350.9	37.6	170	1	400	906	75	229	7.6e-21	102.8
AT4G20350.9	35.8	176	1	400	921	75	230	9.2e-19	95.9
AT4G20350.9	30.1	146	1	469	903	92	194	2.6e-05	51.2
AT1G04970.1	97.1	488	3	129	1592	1	488	5.8e-271	934.5
AT1G04970.1	41.1	448	3	216	1556	68	509	3.5e-98	360.5
AT1G04970.1	23.9	461	3	219	1562	38	486	1.4e-27	125.9
AT1G04970.1	23.2	462	3	219	1565	32	479	2.5e-27	125.2
AT1G04970.1	22.4	460	3	225	1562	35	481	4.5e-21	104.4
AT2G38460.1	94.5	524	2	203	1774	1	524	1.2e-275	950.3
AT2G38460.1	74.0	511	2	203	1735	1	507	5.7e-206	718.8
AT2G38460.1	53.9	484	2	296	1735	22	479	1.1e-132	475.3
AT2G38460.1	30.8	377	2	323	1402	28	393	2.3e-37	158.7
AT2G38460.1	30.0	370	2	323	1402	28	393	1.5e-36	156.0
AT3G12760.1	100.0	603	-3	3004	1196	92	694	0.0e+00	1240.3
AT3G12760.1	42.3	603	-3	3001	1196	210	809	4.9e-145	516.9
AT3G12760.1	38.4	604	-3	3001	1196	270	871	4.7e-140	500.4
AT3G12760.1	40.2	610	-3	2995	1196	52	659	2.0e-138	495.0
AT3G12760.1	40.0	595	-3	2974	1196	41	633	7.5e-138	493.0
AT3G20900.1	100.0	58	-2	206	33	37	94	1.5e-26	119.4
AT3G20900.1	63.8	69	-2	203	6	47	110	3.3e-13	75.1
AT3G54480.1	100.0	274	1	193	1014	1	274	1.5e-156	553.9
AT1G73920.1	28.0	396	2	1343	2497	28	392	5.7e-23	111.3
AT1G73920.1	26.5	374	2	1349	2431	51	389	2.2e-22	109.4
AT1G73920.1	26.2	374	2	1349	2431	51	389	5.4e-21	104.8
AT1G73920.1	28.1	392	2	1334	2440	32	378	2.0e-20	102.8
AT1G73920.1	44.9	118	2	1349	1678	37	154	3.5e-20	102.1
AT4G29850.1	45.3	75	3	219	440	42	116	3.7e-10	66.6
AT4G29850.1	42.7	75	3	219	440	42	116	1.4e-09	64.7
AT4G29850.1	42.7	75	3	219	440	42	116	1.4e-09	64.7
AT4G29850.1	42.7	75	3	219	440	42	116	4.1e-09	63.2
AT4G29850.1	41.3	75	3	219	440	42	116	5.4e-09	62.8
AT2G25070.2	93.7	333	2	488	1486	1	333	1.2e-181	637.9
AT2G25070.2	78.3	332	2	488	1483	1	332	2.5e-155	550.4
AT2G25070.2	71.1	332	2	488	1483	1	332	3.7e-143	510.0
AT2G25070.2	68.7	332	2	488	1483	1	332	2.5e-139	497.3
AT2G25070.2	64.9	333	2	488	1486	1	331	6.7e-129	462.6
AT3G20530.1	96.2	364	1	292	1383	1	364	3.2e-202	706.1
AT3G20530.1	69.0	342	1	364	1374	21	361	5.1e-131	469.5
AT3G20530.1	70.6	323	1	406	1374	45	364	5.1e-131	469.5
AT3G20530.1	67.8	320	1	424	1383	36	354	1.9e-125	451.1
AT3G20530.1	67.9	324	1	418	1380	23	345	1.2e-124	448.4
AT1G51890.2	90.8	898	1	271	2964	1	876	0.0e+00	1627.5
AT1G51890.2	65.5	906	1	277	2964	7	890	0.0e+00	1178.3
AT1G51890.2	64.0	905	1	277	2964	7	872	0.0e+00	1139.4
AT1G51890.2	48.6	918	1	280	2964	10	899	5.3e-243	842.4
AT1G51890.2	47.0	925	1	253	2964	2	892	5.5e-232	805.8
AT1G61970.7	33.0	106	3	1020	1331	146	250	8.2e-06	54.3
AT1G61970.7	20.7	348	3	381	1379	147	484	8.2e-06	54.3
AT1G61970.7	24.8	117	3	1098	1445	496	603	3.4e-04	48.9
AT1G61970.7	32.0	97	3	1134	1424	296	391	7.6e-04	47.8
AT1G58030.1	92.6	632	2	365	2260	1	632	0.0e+00	1128.6
AT1G58030.1	70.7	617	2	413	2248	2	602	7.8e-242	838.2
AT1G58030.1	57.0	604	2	419	2224	1	588	4.8e-191	669.5
AT1G58030.1	36.3	634	2	404	2194	4	602	1.8e-84	315.5
AT1G58030.1	39.9	436	2	413	1648	8	430	8.8e-76	286.6
AT5G63640.1	32.7	104	1	463	774	11	114	4.4e-13	78.2
AT5G63640.1	32.7	104	1	463	774	11	114	4.4e-13	78.2
AT5G63640.1	32.7	104	1	463	774	11	114	7.5e-13	77.4
AT5G63640.1	32.7	104	1	463	774	11	114	7.5e-13	77.4
AT5G63640.1	23.8	286	1	466	1236	17	299	2.3e-09	65.9
AT3G61610.1	64.7	300	2	536	1429	24	322	1.6e-118	427.9
AT3G61610.1	28.9	308	2	569	1438	9	295	4.1e-29	131.0
AT3G61610.1	28.7	258	2	563	1330	26	269	2.5e-26	121.7
AT3G61610.1	28.5	263	2	563	1345	26	274	3.3e-26	121.3
AT3G61610.1	26.0	227	2	656	1336	53	253	1.4e-13	79.3
AT1G67520.6	93.2	819	1	235	2685	2	818	0.0e+00	1503.4
AT1G67520.6	69.3	854	1	253	2685	8	850	0.0e+00	1116.7
AT1G67520.6	54.7	351	1	1648	2685	497	842	2.2e-102	375.2
AT1G67520.6	41.8	502	1	1219	2685	372	843	2.8e-102	374.8
AT1G67520.6	44.1	492	1	1216	2685	380	849	2.8e-102	374.8
AT5G11640.1	28.3	251	2	251	961	14	260	1.1e-13	79.3
AT5G11640.1	26.7	221	2	269	883	9	225	1.4e-11	72.4
AT5G11640.1	23.9	247	2	281	973	24	264	6.9e-08	60.1
AT2G44110.2	97.4	497	3	144	1634	1	496	1.9e-274	946.0
AT2G44110.2	57.7	480	3	150	1547	5	484	4.6e-151	536.2
AT2G44110.2	48.8	488	3	162	1604	8	478	3.5e-119	430.3
AT2G44110.2	43.9	476	3	150	1547	5	466	1.0e-94	349.0
AT2G44110.2	43.6	452	3	144	1481	1	439	2.5e-93	344.4
AT3G32410.1	80.7	212	1	1	636	319	529	5.9e-86	318.5
AT3G32410.1	54.5	44	1	7	138	354	397	5.5e-07	56.2
AT3G32410.1	42.6	47	1	1	141	351	396	9.7e-04	45.4
AT5G36880.5	100.0	705	1	268	2382	39	743	0.0e+00	1465.7
AT5G36880.5	57.9	665	1	433	2370	31	694	6.5e-234	812.0
AT5G36880.5	57.7	665	1	433	2370	31	694	9.3e-233	808.1
AT5G36880.5	58.0	641	1	448	2367	14	639	3.6e-224	779.6
AT5G36880.5	56.7	647	1	430	2370	6	643	2.3e-223	776.9
AT5G48880.2	100.0	457	2	935	2305	1	457	2.8e-255	882.9
AT5G48880.2	70.7	450	2	935	2284	1	441	1.2e-178	628.2
AT5G48880.2	70.7	454	2	935	2284	1	449	6.2e-178	625.9
AT5G48880.2	56.1	435	2	947	2248	1	420	1.4e-118	428.7
AT5G48880.2	56.0	434	2	947	2248	1	420	1.4e-118	428.7
AT4G19670.5	25.7	218	3	1299	1919	1554	1750	4.3e-14	81.6
AT4G19670.5	24.8	218	3	1299	1919	1551	1747	2.8e-13	79.0
AT4G19670.5	24.1	319	3	1020	1958	50	334	6.2e-13	77.8
AT4G19670.5	26.2	233	3	1317	1949	138	343	1.5e-11	73.2
AT4G19670.5	24.2	236	3	1284	1937	127	339	3.4e-11	72.0
AT1G24360.1	87.5	312	2	260	1195	8	319	9.7e-144	511.5
AT1G24360.1	76.9	312	2	263	1195	9	320	1.0e-124	448.4
AT1G24360.1	73.8	320	2	260	1195	9	328	2.0e-120	434.1
AT1G24360.1	74.7	312	2	263	1195	9	315	2.8e-119	430.3
AT1G24360.1	72.1	312	2	263	1195	7	317	5.5e-115	416.0
AT4G03450.1	40.7	602	3	120	1874	39	630	6.5e-110	399.8
AT4G03450.1	23.9	280	3	504	1328	83	353	5.9e-10	67.8
AT4G03450.1	23.9	394	3	156	1301	260	618	5.9e-10	67.8
AT4G03450.1	24.7	227	3	201	866	21	231	7.6e-10	67.4
AT4G03450.1	23.0	469	3	60	1307	13	456	2.5e-08	62.4
AT5G17320.1	98.5	718	1	1	2154	1	718	0.0e+00	1418.3
AT5G17320.1	65.9	725	1	1	2154	1	708	7.1e-264	911.4
AT5G17320.1	47.2	735	1	1	2151	1	696	3.2e-163	577.0
AT5G17320.1	38.3	711	1	76	2145	32	713	5.7e-120	433.3
AT5G17320.1	37.3	737	1	46	2151	5	703	8.7e-113	409.5
AT4G04940.2	35.8	867	3	30	2591	123	949	1.1e-145	518.8
AT4G04940.2	33.6	842	3	3	2492	67	864	1.2e-131	472.2
AT4G04940.2	28.7	875	3	3	2507	67	909	3.6e-96	354.4
AT4G04940.2	27.8	209	3	264	890	57	257	3.5e-14	82.0
AT4G04940.2	25.7	265	3	108	893	4	254	5.9e-14	81.3
AT5G54440.1	97.9	1241	2	293	4015	1	1241	0.0e+00	2444.1
AT5G54440.1	65.5	1244	2	293	4015	1	1228	0.0e+00	1649.4
AT5G54440.1	29.2	387	2	338	1360	96	469	6.4e-42	174.9
AT5G54440.1	28.3	332	2	584	1510	106	411	5.4e-25	118.6
AT5G54440.1	27.2	331	2	584	1510	106	411	1.3e-23	114.0
AT2G41417.1	100.0	48	-1	195	52	25	72	2.8e-25	115.2
AT2G41417.1	43.8	48	-1	189	46	32	79	9.9e-07	53.5
AT2G22980.3	95.2	336	3	201	1208	17	350	8.2e-190	665.2
AT2G22980.3	71.3	342	3	201	1208	16	355	1.3e-142	508.4
AT2G22980.3	71.3	341	3	201	1208	16	353	2.2e-142	507.7
AT2G22980.3	68.0	341	3	201	1208	20	357	6.8e-136	486.1
AT2G22980.3	65.9	346	3	201	1208	16	357	1.2e-132	475.3
AT5G55100.6	51.9	54	2	779	940	203	256	1.6e-08	63.5
AT5G55100.6	51.9	54	2	779	940	203	256	1.6e-08	63.5
AT5G55100.6	51.9	54	2	779	940	203	256	1.6e-08	63.5
AT5G55100.6	32.4	105	2	1259	1570	18	122	8.7e-07	57.8
AT5G55100.6	27.3	143	2	1259	1675	18	159	1.9e-06	56.6
AT4G11700.1	100.0	183	1	1	549	1	183	1.8e-101	369.8
AT4G11700.1	44.0	109	1	169	492	164	267	2.3e-16	87.0
AT4G11700.1	49.5	103	1	154	459	59	157	3.0e-16	86.7
AT4G11700.1	36.5	126	1	139	516	8	104	1.2e-12	74.7
AT4G11700.1	42.4	125	1	154	516	58	170	1.0e-11	71.6
AT5G39550.1	94.7	606	2	176	1993	1	606	0.0e+00	1178.3
AT5G39550.1	88.4	613	2	176	1993	1	613	0.0e+00	1106.7
AT5G39550.1	88.1	614	2	176	1993	1	614	0.0e+00	1104.7
AT5G39550.1	69.6	602	2	176	1903	1	599	3.4e-244	845.9
AT5G39550.1	62.2	617	2	176	1906	1	610	1.6e-217	757.3
AT2G35370.1	89.1	165	1	199	693	1	165	4.0e-77	289.7
AT2G35370.1	84.3	166	1	199	693	1	166	5.0e-72	272.7
AT2G35370.1	75.8	165	1	199	693	1	162	1.3e-64	248.1
AT2G35370.1	75.2	165	1	199	693	1	165	2.9e-64	246.9
AT2G35370.1	74.5	165	1	199	693	1	162	8.6e-64	245.4
AT1G11070.5	56.1	173	3	1386	1901	431	603	1.3e-43	179.9
AT3G28030.2	91.8	1316	2	143	4090	1	1316	0.0e+00	2256.9
AT3G28030.2	36.6	418	2	2525	3754	672	1049	3.4e-60	235.7
AT3G28030.2	34.2	403	2	2780	3895	706	1077	1.2e-49	200.7
AT3G28030.2	40.5	301	2	2807	3700	739	1002	2.7e-49	199.5
AT3G28030.2	36.3	328	2	2801	3754	727	1019	3.3e-39	166.0
AT2G04170.5	32.3	127	2	599	979	60	179	5.3e-14	80.5
AT2G04170.5	31.4	137	2	572	979	49	178	2.0e-13	78.6
AT2G04170.5	31.7	126	2	602	979	13	133	1.4e-09	65.9
AT2G04170.5	30.3	119	2	599	946	12	123	1.8e-09	65.5
AT2G04170.5	32.7	113	2	641	979	24	128	2.0e-08	62.0
AT5G63250.1	46.4	97	2	134	424	29	123	5.5e-21	102.4
AT5G63250.1	46.4	97	2	134	424	369	461	3.0e-19	96.7
AT5G63250.1	43.9	98	2	131	424	363	457	8.7e-19	95.1
AT5G63250.1	44.9	89	2	158	424	369	455	1.1e-18	94.7
AT5G63250.1	42.0	88	2	158	421	391	476	9.6e-18	91.7
AT1G64770.2	87.3	283	3	111	959	1	283	2.7e-132	473.8
AT1G64770.2	24.4	250	3	162	899	50	282	1.0e-06	56.6
AT5G63160.1	92.6	365	1	172	1266	1	365	5.6e-193	675.2
AT5G63160.1	73.2	328	1	187	1158	14	341	7.5e-137	488.8
AT5G63160.1	40.7	305	1	247	1158	55	346	2.3e-61	238.0
AT5G63160.1	41.3	317	1	217	1158	51	354	2.0e-57	224.9
AT5G63160.1	40.7	305	1	247	1158	56	348	7.2e-55	216.5
AT1G49350.1	26.2	187	1	136	684	8	190	6.9e-07	57.0
AT1G49350.1	23.5	187	1	136	687	61	244	2.9e-05	51.6
AT4G15236.1	99.9	1390	1	1	4170	1	1390	0.0e+00	2752.2
AT4G15236.1	94.3	1392	1	1	4170	1	1392	0.0e+00	2592.0
AT4G15236.1	72.8	1389	1	25	4170	16	1397	0.0e+00	2072.7
AT4G15236.1	71.1	1389	1	25	4170	17	1400	0.0e+00	2030.4
AT4G15236.1	60.9	1391	1	85	4170	58	1447	0.0e+00	1704.9
AT2G02960.2	44.7	47	3	297	437	64	110	5.7e-07	57.0
AT2G02960.2	42.6	47	3	297	437	64	110	7.5e-07	56.6
AT2G02960.2	42.6	47	3	297	437	64	110	7.5e-07	56.6
AT2G02960.2	44.7	47	3	297	437	69	115	9.7e-07	56.2
AT2G02960.2	44.7	47	3	297	437	70	116	9.7e-07	56.2
AT1G63810.2	29.5	1054	3	426	3419	81	1087	2.1e-124	448.7
AT1G63810.2	30.1	1049	3	426	3419	81	1085	7.8e-124	446.8
AT1G63810.2	30.0	1043	3	441	3419	86	1086	6.6e-115	417.2
AT1G63810.2	29.8	1046	3	441	3419	95	1092	1.9e-114	415.6
AT1G63810.2	27.0	1007	3	393	3170	67	1040	5.0e-78	294.7
AT1G21810.1	87.3	629	3	531	2417	1	629	7.9e-288	991.1
AT1G21810.1	52.3	392	3	567	1685	76	437	1.7e-80	302.4
AT1G21810.1	33.6	640	3	576	2405	1	573	1.0e-61	240.0
AT1G21810.1	35.0	577	3	576	2144	76	615	7.6e-57	223.8
AT1G21810.1	35.4	209	3	573	1070	81	288	4.7e-22	108.2
AT1G31460.1	91.5	141	3	3	425	442	582	1.6e-64	248.8
AT5G27790.1	35.1	245	1	172	888	691	913	2.3e-27	124.4
AT5G27790.1	34.7	245	1	172	888	695	917	6.7e-27	122.9
AT5G27790.1	34.0	241	1	172	873	719	939	8.8e-27	122.5
AT5G27790.1	34.0	241	1	172	873	726	946	8.8e-27	122.5
AT5G27790.1	33.9	242	1	157	867	110	329	5.7e-26	119.8
AT2G02570.1	27.7	282	3	189	1019	3	230	1.7e-12	75.5
AT2G02570.1	27.7	282	3	189	1019	3	230	1.7e-12	75.5
AT2G02570.1	27.7	282	3	189	1019	3	230	1.7e-12	75.5
AT2G02570.1	27.3	282	3	189	1019	3	230	2.2e-12	75.1
AT2G02570.1	27.3	282	3	189	1019	3	230	4.9e-12	73.9
AT4G15075.1	53.8	145	1	4	405	269	411	1.9e-31	137.1
AT4G15075.1	44.8	194	1	1	537	249	440	1.6e-30	134.0
AT4G15075.1	37.9	161	1	7	450	232	389	1.0e-16	88.2
AT4G15075.1	33.5	182	1	31	540	247	422	2.9e-16	86.7
AT4G15075.1	31.7	186	1	28	540	273	455	3.8e-16	86.3
AT3G55920.1	94.7	228	3	105	788	1	228	2.1e-117	423.3
AT3G55920.1	71.1	180	3	249	788	22	201	5.1e-71	269.2
AT3G55920.1	60.2	216	3	141	788	8	204	1.1e-68	261.5
AT3G55920.1	61.7	167	3	282	782	5	171	8.5e-58	225.3
AT3G55920.1	54.5	209	3	156	782	3	197	1.5e-57	224.6
AT3G06610.1	43.8	80	1	298	537	44	123	5.1e-10	66.6
AT3G06610.1	43.8	80	1	298	537	44	123	5.1e-10	66.6
AT3G06610.1	43.8	80	1	298	537	44	123	5.1e-10	66.6
AT2G48121.2	98.9	93	1	136	414	445	537	1.2e-48	194.1
AT2G48121.2	82.8	93	1	136	414	441	533	1.1e-41	171.0
AT2G48121.2	78.5	93	1	136	414	433	525	1.7e-39	163.7
AT2G04350.1	96.8	720	1	313	2472	1	720	0.0e+00	1385.9
AT2G04350.1	66.9	677	1	442	2472	21	691	2.1e-269	929.9
AT2G04350.1	47.0	664	1	499	2478	20	670	8.2e-173	609.0
AT2G04350.1	46.7	664	1	499	2478	61	711	3.1e-172	607.1
AT2G04350.1	47.1	664	1	499	2478	61	711	5.3e-172	606.3
AT1G35510.1	34.2	430	1	721	1992	61	475	2.4e-59	231.9
ATCG00570.1	100.0	39	1	1	117	1	39	2.1e-15	81.6
ATCG00570.1	100.0	39	1	1	117	1	39	2.1e-15	81.6
ATCG00570.1	100.0	39	1	1	117	1	39	2.1e-15	81.6
ATCG00570.1	100.0	39	1	1	117	1	39	2.1e-15	81.6
ATCG00570.1	100.0	39	1	1	117	1	39	2.1e-15	81.6
AT3G59760.1	81.8	429	3	72	1358	1	429	8.8e-191	667.9
AT3G59760.1	71.9	352	3	309	1358	49	391	2.7e-139	496.9
AT3G59760.1	73.2	339	3	354	1358	47	385	5.1e-138	492.7
AT3G59760.1	71.6	335	3	360	1358	49	383	7.6e-134	478.8
AT3G59760.1	71.1	339	3	354	1358	45	373	1.0e-130	468.4
AT3G55460.1	67.2	192	3	240	815	46	237	2.7e-60	234.2
AT3G55460.1	50.5	91	3	246	518	38	128	3.0e-19	97.8
AT3G55460.1	49.5	95	3	246	530	37	131	8.7e-19	96.3
AT3G55460.1	46.8	94	3	249	530	49	142	3.3e-18	94.4
AT3G55460.1	39.3	89	3	246	512	11	99	7.9e-12	73.2
AT1G21310.1	100.0	33	1	22	120	1	33	2.4e-08	62.0
AT1G49390.2	38.0	274	1	346	1158	85	358	3.7e-55	217.2
AT1G49390.2	39.8	259	1	346	1113	71	326	1.5e-51	205.3
AT1G49390.2	39.0	246	1	346	1083	88	333	7.3e-51	203.0
AT1G49390.2	36.9	260	1	346	1113	83	340	1.2e-48	195.7
AT1G49390.2	36.4	250	1	346	1089	77	326	3.4e-48	194.1
AT5G04280.2	70.7	273	2	1754	2572	38	310	7.9e-100	366.7
AT5G04280.2	38.1	218	2	1754	2407	43	216	6.4e-25	117.9
AT5G04280.2	33.9	218	2	1754	2398	38	219	2.6e-18	95.9
AT5G04280.2	48.5	68	2	1754	1957	37	101	1.3e-09	67.0
AT5G04280.2	48.5	68	2	1754	1957	39	103	8.4e-09	64.3
AT5G03345.2	93.5	77	1	121	351	4	80	3.6e-33	144.1
AT1G64110.4	43.3	319	2	1523	2476	274	566	1.3e-61	239.6
AT1G64110.4	49.6	250	2	1526	2269	68	315	1.6e-59	232.6
AT1G64110.4	43.0	302	2	1580	2476	491	766	1.6e-59	232.6
AT1G64110.4	43.7	286	2	1529	2383	74	351	2.8e-59	231.9
AT1G64110.4	43.0	302	2	1580	2476	499	774	2.8e-59	231.9
AT3G43670.1	79.2	654	3	177	2138	53	706	0.0e+00	1139.4
AT3G43670.1	44.2	636	3	198	2099	33	659	1.1e-163	578.6
AT3G43670.1	42.4	658	3	171	2138	17	665	4.6e-162	573.2
AT3G43670.1	41.6	651	3	177	2102	16	650	5.2e-150	533.1
AT3G43670.1	32.3	657	3	177	2102	117	751	2.6e-93	344.7
AT5G49310.1	96.3	519	1	157	1713	1	519	2.6e-287	988.8
AT5G49310.1	69.5	495	1	157	1620	1	493	9.2e-192	671.4
AT5G49310.1	68.3	498	1	157	1620	1	498	6.4e-185	648.7
AT5G49310.1	65.7	492	1	157	1620	1	492	2.3e-179	630.2
AT5G49310.1	63.3	498	1	157	1620	1	498	2.3e-174	613.6
AT4G13100.4	38.8	49	1	769	912	302	350	4.9e-04	47.0
AT3G49120.1	97.7	353	1	169	1227	1	353	1.0e-199	697.6
AT3G49120.1	93.3	342	1	202	1227	13	354	2.2e-186	653.3
AT3G49120.1	89.0	353	1	169	1227	1	353	3.3e-182	639.4
AT3G49120.1	89.8	342	1	202	1227	11	352	1.2e-179	630.9
AT3G49120.1	89.1	340	1	208	1227	12	351	4.9e-178	625.5
AT3G59760.3	81.9	430	1	109	1398	1	430	4.6e-191	669.1
AT3G59760.3	71.7	353	1	346	1398	49	392	4.1e-139	496.5
AT3G59760.3	72.9	340	1	391	1398	47	386	5.9e-138	492.7
AT3G59760.3	71.6	335	1	397	1395	49	383	1.2e-133	478.4
AT3G59760.3	70.9	340	1	391	1398	45	374	1.6e-130	468.0
AT2G44840.1	92.0	213	1	265	903	14	226	7.9e-109	395.2
AT2G44840.1	56.8	155	1	268	684	11	164	9.2e-41	169.1
AT2G44840.1	59.2	147	1	268	684	20	166	7.8e-40	166.0
AT2G44840.1	57.0	149	1	286	684	13	160	8.6e-39	162.5
AT2G44840.1	57.1	154	1	268	684	19	168	2.8e-37	157.5
AT5G10330.1	100.0	417	3	1020	2270	1	417	1.2e-242	840.9
AT5G10330.1	100.0	417	3	1020	2270	1	417	1.2e-242	840.9
AT5G10330.1	80.4	392	3	1113	2270	22	413	2.1e-183	644.0
AT5G10330.1	75.9	423	3	1020	2270	1	413	2.1e-183	644.0
AT5G10330.1	46.4	362	3	1200	2264	9	369	3.6e-90	334.3
AT2G29960.2	95.0	201	1	52	624	1	201	1.8e-104	380.2
AT2G29960.2	78.9	204	1	52	624	1	204	4.9e-89	328.9
AT2G29960.2	71.7	180	1	115	624	49	228	2.1e-71	270.4
AT2G29960.2	62.9	197	1	58	618	2	197	2.6e-66	253.4
AT2G29960.2	68.9	167	1	148	618	5	171	3.2e-64	246.5
AT3G19500.2	92.3	208	1	109	732	1	208	6.3e-102	372.5
AT3G19500.2	66.7	66	1	526	723	318	383	1.3e-14	82.4
AT3G19500.2	63.6	66	1	523	720	248	313	2.5e-13	78.2
AT3G19500.2	72.2	54	1	568	723	190	243	1.2e-12	75.9
AT3G19500.2	59.2	71	1	508	720	204	269	2.1e-12	75.1
AT4G08800.1	78.6	294	1	1	786	1	294	1.3e-130	467.2
AT4G08800.1	70.5	305	1	1	813	1	304	4.8e-122	438.7
AT4G08800.1	69.0	303	1	1	813	1	303	2.4e-121	436.4
AT4G08800.1	68.3	303	1	1	813	1	303	1.2e-120	434.1
AT4G08800.1	66.8	298	1	1	798	1	298	4.4e-115	415.6
AT3G62970.3	54.9	284	2	299	1144	5	266	3.4e-96	353.6
AT3G62970.3	41.5	277	2	326	1138	17	260	5.6e-59	229.9
AT3G62970.3	40.7	275	2	332	1153	19	260	9.6e-59	229.2
AT3G62970.3	37.4	265	2	332	1117	141	374	7.4e-51	203.0
AT3G62970.3	37.7	289	2	299	1144	994	1247	1.0e-47	192.6
AT1G55350.4	87.4	2151	1	445	6897	1	2151	0.0e+00	3659.0
AT1G55350.4	62.7	2164	1	448	6897	3	2162	0.0e+00	2623.2
AT1G55350.4	61.6	2164	1	445	6897	1	2159	0.0e+00	2587.0
AT1G55350.4	33.7	499	1	5530	6897	317	780	2.1e-59	233.8
AT1G55350.4	31.7	504	1	5491	6873	248	718	6.7e-58	228.8
AT4G19380.2	93.1	722	1	229	2394	1	722	0.0e+00	1345.9
AT4G19380.2	39.2	753	1	202	2394	18	744	2.0e-147	524.6
AT4G19380.2	38.5	746	1	202	2394	23	742	4.8e-138	493.4
AT4G19380.2	37.3	753	1	202	2394	23	746	4.1e-137	490.3
AT4G19380.2	37.2	753	1	214	2382	15	736	1.5e-131	471.9
AT4G15390.2	39.1	453	3	96	1424	1	443	6.8e-74	279.6
AT4G15390.2	32.0	431	3	96	1364	1	405	4.6e-46	187.2
AT4G15390.2	27.8	450	3	96	1403	6	438	6.0e-46	186.8
AT4G15390.2	29.8	447	3	102	1397	1	415	5.5e-39	163.7
AT4G15390.2	29.6	449	3	102	1403	1	433	9.3e-39	162.9
AT5G36150.2	100.0	760	1	1	2280	1	760	0.0e+00	1617.8
AT5G36150.2	82.9	761	1	1	2280	1	761	0.0e+00	1369.4
AT5G36150.2	77.9	764	1	1	2271	1	757	0.0e+00	1296.2
AT5G36150.2	75.7	766	1	1	2280	1	766	0.0e+00	1278.1
AT5G36150.2	74.2	764	1	1	2277	1	764	0.0e+00	1254.6
AT3G29580.1	94.8	306	1	1	918	1	306	7.4e-161	567.8
AT3G29580.1	44.8	306	1	16	912	7	310	3.2e-63	243.4
