ENST00000598411.1	100.0	36	1	169	276	19	54	1.1e-14	80.5
ENST00000544637.5	94.4	72	3	15	230	45	116	1.9e-31	137.1
ENST00000544637.5	72.2	72	3	15	230	45	116	3.1e-21	103.2
ENST00000544637.5	62.5	72	3	15	230	45	116	5.0e-19	95.9
ENST00000544637.5	59.7	72	3	15	230	45	116	4.7e-17	89.4
ENST00000522376.1	100.0	158	2	2	475	385	542	1.8e-90	333.6
ENST00000522376.1	100.0	158	2	2	475	385	542	1.8e-90	333.6
ENST00000522376.1	92.4	158	2	2	475	448	605	2.1e-83	310.1
ENST00000522376.1	92.4	158	2	2	475	448	605	2.8e-83	309.7
ENST00000522376.1	96.4	139	2	2	418	377	515	1.5e-76	287.3
ENST00000578251.1	100.0	153	2	128	586	636	788	6.1e-84	311.6
ENST00000578251.1	85.6	153	2	128	586	634	785	3.6e-68	259.2
ENST00000578251.1	84.3	153	2	128	586	632	783	3.0e-67	256.1
ENST00000578251.1	54.7	159	2	116	586	613	757	1.9e-37	157.1
ENST00000578251.1	36.0	164	2	131	586	653	807	3.5e-15	83.2
ENST00000495226.5	100.0	158	1	67	540	148	305	1.1e-87	323.9
ENST00000495226.5	100.0	158	1	67	540	148	305	1.1e-87	323.9
ENST00000495226.5	99.4	158	1	67	540	148	305	2.4e-87	322.8
ENST00000495226.5	99.4	158	1	67	540	148	305	3.2e-87	322.4
ENST00000495226.5	83.6	159	1	67	540	148	306	2.4e-71	269.6
ENST00000453723.5	100.0	142	3	411	836	239	380	2.2e-79	297.0
ENST00000453723.5	83.1	142	3	411	836	240	381	4.0e-65	249.6
ENST00000453723.5	81.0	142	3	411	836	239	380	8.4e-63	241.9
ENST00000453723.5	29.3	147	3	411	836	213	356	1.3e-10	68.6
ENST00000453723.5	29.9	147	3	411	836	214	357	2.2e-10	67.8
ENST00000544007.5	83.9	323	1	112	963	12	334	1.6e-161	570.1
ENST00000544007.5	83.0	323	1	112	963	12	334	1.5e-159	563.5
ENST00000544007.5	71.8	323	1	112	963	12	333	1.5e-135	483.8
ENST00000544007.5	58.2	318	1	118	954	13	329	5.5e-109	395.6
ENST00000544007.5	39.3	272	1	118	816	33	300	4.7e-52	206.5
ENST00000459682.1	77.8	99	2	20	250	360	458	1.1e-31	136.7
ENST00000581647.5	99.2	130	2	68	457	18	147	1.0e-72	274.6
ENST00000581647.5	82.7	139	2	68	484	18	156	4.0e-61	236.1
ENST00000568206.1	100.0	104	2	1562	1873	4472	4575	8.6e-53	209.9
ENST00000568206.1	97.1	104	2	1562	1873	4474	4577	2.1e-51	205.3
ENST00000568206.1	72.1	104	2	1562	1873	4561	4664	2.3e-37	158.7
ENST00000568206.1	50.0	104	2	1562	1873	4518	4621	2.1e-22	109.0
ENST00000568206.1	35.4	96	2	1562	1849	3641	3734	8.4e-08	60.5
ENST00000445911.5	91.7	168	2	107	568	1	168	3.7e-86	318.9
ENST00000445911.5	80.4	168	2	107	568	1	168	1.2e-76	287.3
ENST00000445911.5	94.0	133	2	170	568	16	148	2.6e-71	269.6
ENST00000445911.5	91.0	133	2	170	568	16	148	1.2e-68	260.8
ENST00000445911.5	85.0	133	2	170	568	31	162	5.3e-61	235.3
ENST00000393747.3	99.3	140	3	384	803	399	538	5.2e-75	283.1
ENST00000393747.3	77.7	139	3	387	803	400	534	7.0e-56	219.5
ENST00000393747.3	74.8	139	3	387	803	363	497	1.1e-53	212.2
ENST00000393747.3	65.0	143	3	387	803	409	551	3.3e-45	184.1
ENST00000393747.3	41.8	141	3	387	803	343	475	8.4e-17	89.7
ENST00000412367.6	88.2	524	1	109	1680	1	524	1.0e-263	910.6
ENST00000412367.6	84.2	524	1	109	1680	1	523	3.2e-249	862.4
ENST00000412367.6	83.4	525	1	109	1680	1	524	2.5e-246	852.8
ENST00000412367.6	59.5	440	1	379	1671	65	485	1.5e-145	518.1
ENST00000412367.6	59.4	441	1	376	1671	64	485	1.9e-145	517.7
ENST00000592258.5	80.9	89	1	322	588	79	167	4.6e-31	136.0
ENST00000592258.5	77.5	89	1	322	588	79	167	1.5e-29	131.0
ENST00000571271.1	100.0	21	1	565	627	174	194	2.1e-05	51.6
ENST00000571271.1	100.0	21	1	565	627	154	174	2.1e-05	51.6
ENST00000571271.1	100.0	21	1	565	627	178	198	2.1e-05	51.6
ENST00000571271.1	100.0	21	1	565	627	183	203	2.1e-05	51.6
ENST00000571271.1	95.2	21	1	565	627	168	188	6.1e-05	50.1
ENST00000304801.5	100.0	404	1	160	1371	14	417	3.7e-235	815.5
ENST00000304801.5	98.0	404	1	160	1371	14	417	3.2e-231	802.4
ENST00000304801.5	91.8	404	1	160	1371	14	417	8.2e-219	761.1
ENST00000304801.5	88.9	404	1	160	1371	14	417	1.1e-212	740.7
ENST00000304801.5	87.1	404	1	160	1371	14	417	5.3e-210	731.9
ENST00000489323.5	100.0	48	1	427	570	217	264	3.9e-19	96.3
ENST00000489323.5	73.3	75	3	84	308	143	216	1.2e-17	91.3
ENST00000489323.5	70.4	71	3	96	308	153	222	1.2e-15	84.7
ENST00000489323.5	53.5	71	3	96	308	150	219	8.1e-09	62.0
ENST00000489323.5	72.7	33	2	308	406	104	136	5.5e-05	49.3
ENST00000535146.1	99.4	162	3	75	560	122	283	6.8e-85	314.7
ENST00000535146.1	99.4	162	3	75	560	122	283	6.8e-85	314.7
ENST00000535146.1	99.4	162	3	75	560	122	283	6.8e-85	314.7
ENST00000535146.1	99.4	162	3	75	560	122	283	6.8e-85	314.7
ENST00000535146.1	98.8	162	3	75	560	122	283	4.4e-84	312.0
ENST00000538183.6	89.2	683	-1	9373	7328	412	1094	0.0e+00	1221.8
ENST00000538183.6	65.0	686	-1	9382	7328	408	1093	1.1e-266	923.3
ENST00000538183.6	61.3	683	-1	9373	7328	419	1101	8.0e-254	880.6
ENST00000538183.6	77.8	338	-2	11688	10675	1	338	5.9e-140	502.3
ENST00000538183.6	99.5	222	3	162	827	1	222	1.5e-130	471.1
ENST00000469790.1	90.7	259	3	102	878	2	260	3.0e-127	456.1
ENST00000469790.1	90.7	259	3	102	878	2	260	3.0e-127	456.1
ENST00000469790.1	90.0	259	3	102	878	2	260	4.3e-126	452.2
ENST00000469790.1	90.0	259	3	102	878	2	260	7.3e-126	451.4
ENST00000469790.1	70.0	260	3	108	878	1	260	9.3e-97	354.8
ENST00000539013.5	70.7	167	3	207	614	1862	2028	3.6e-55	216.1
ENST00000539013.5	65.3	167	3	207	614	1861	2027	2.7e-50	199.9
ENST00000569839.1	68.8	93	1	1	279	404	496	4.5e-27	122.5
ENST00000569839.1	55.9	93	1	1	279	400	492	2.6e-19	96.7
ENST00000613398.4	92.0	363	2	29	1117	119	481	2.0e-197	689.9
ENST00000613398.4	83.5	363	2	29	1117	119	481	9.9e-181	634.4
ENST00000613398.4	80.4	363	2	29	1114	120	480	1.5e-168	594.0
ENST00000613398.4	49.7	181	2	146	676	171	342	2.5e-43	177.9
ENST00000613398.4	42.9	217	2	29	676	152	350	4.3e-43	177.2
ENST00000518642.5	94.9	408	1	67	1281	1	408	1.6e-217	756.9
ENST00000518642.5	92.2	408	1	67	1281	1	408	2.8e-211	736.1
ENST00000518642.5	76.8	413	1	67	1278	1	413	3.5e-169	596.3
ENST00000518642.5	75.7	415	1	67	1284	1	415	1.3e-166	587.8
ENST00000518642.5	61.3	388	1	76	1212	4	389	2.2e-126	454.1
ENST00000473795.1	93.3	179	2	8	544	1	179	9.7e-91	335.1
ENST00000473795.1	81.0	179	2	8	544	1	179	4.2e-78	293.1
ENST00000473795.1	80.4	179	2	8	544	1	176	2.3e-76	287.3
ENST00000473795.1	81.0	179	2	8	544	1	176	4.0e-76	286.6
ENST00000473795.1	55.6	187	2	8	544	1	177	8.6e-47	189.1
ENST00000524021.1	99.8	454	2	365	1726	26	479	3.1e-276	952.2
ENST00000524021.1	87.7	454	2	365	1726	26	478	9.1e-244	844.3
ENST00000524021.1	86.1	454	2	365	1726	26	478	5.1e-239	828.6
ENST00000524021.1	82.7	456	2	371	1732	28	483	6.7e-231	801.6
ENST00000524021.1	80.9	456	2	365	1726	26	481	2.4e-228	793.1
ENST00000467041.1	100.0	37	3	465	575	15	51	1.2e-12	74.7
ENST00000467041.1	100.0	37	3	465	575	15	51	1.2e-12	74.7
ENST00000467041.1	97.3	37	3	465	575	15	51	3.6e-12	73.2
ENST00000467041.1	94.6	37	3	465	575	15	51	1.3e-11	71.2
ENST00000361833.6	96.0	1284	3	69	3896	19	1302	0.0e+00	2529.2
ENST00000361833.6	93.9	1284	3	69	3896	19	1302	0.0e+00	2490.3
ENST00000361833.6	47.8	1321	3	75	3890	53	1350	0.0e+00	1260.4
ENST00000361833.6	48.2	1312	3	75	3890	51	1337	0.0e+00	1258.4
ENST00000590656.1	100.0	47	1	1	141	344	390	8.0e-22	104.8
ENST00000590656.1	73.9	46	1	4	141	285	330	2.1e-14	80.1
ENST00000590656.1	73.9	46	1	4	141	285	330	2.1e-14	80.1
ENST00000590656.1	52.1	71	1	4	216	306	376	8.0e-14	78.2
ENST00000590656.1	52.1	71	1	4	216	306	376	8.0e-14	78.2
ENST00000583162.1	100.0	103	1	88	396	15	117	1.8e-49	198.0
ENST00000583162.1	100.0	103	1	88	396	15	117	1.8e-49	198.0
ENST00000583162.1	99.0	103	1	88	396	15	117	4.0e-49	196.8
ENST00000583162.1	84.5	103	1	88	396	15	117	1.4e-41	171.8
ENST00000583162.1	78.4	102	1	91	396	16	117	3.5e-37	157.1
ENST00000415537.1	85.6	229	2	2	685	2	230	1.7e-110	400.2
ENST00000415537.1	83.0	229	2	2	685	2	230	2.0e-106	386.7
ENST00000415537.1	83.0	229	2	2	685	2	230	4.4e-106	385.6
ENST00000415537.1	82.5	229	2	2	685	2	230	4.4e-106	385.6
ENST00000415537.1	81.7	229	2	2	685	2	230	1.1e-104	380.9
ENST00000578987.1	75.8	62	2	122	307	595	656	5.0e-18	92.0
ENST00000578987.1	64.5	62	2	122	307	595	656	1.7e-13	77.0
ENST00000578987.1	62.9	62	2	122	307	595	656	2.8e-13	76.3
ENST00000578987.1	95.0	40	3	3	122	550	589	4.8e-13	75.5
ENST00000578987.1	77.5	40	3	3	122	548	587	1.1e-09	64.3
ENST00000483704.5	95.8	144	3	255	686	90	227	2.7e-77	290.8
ENST00000483704.5	89.5	143	3	255	683	82	218	1.2e-72	275.4
ENST00000483704.5	53.5	155	3	219	683	47	195	5.4e-46	186.8
ENST00000483704.5	55.9	145	3	249	683	59	197	1.6e-45	185.3
ENST00000483704.5	41.4	140	3	228	647	43	173	1.3e-23	112.5
ENST00000600706.5	100.0	204	3	132	743	34	237	1.9e-111	403.3
ENST00000600706.5	100.0	204	3	132	743	34	237	1.9e-111	403.3
ENST00000600706.5	97.1	204	3	132	743	34	237	2.0e-108	393.3
ENST00000600706.5	94.1	203	3	132	740	38	240	1.1e-106	387.5
ENST00000600706.5	92.6	203	3	132	740	37	239	3.0e-104	379.4
ENST00000399179.6	100.0	651	3	126	2078	13	663	0.0e+00	1306.2
ENST00000399179.6	88.2	652	3	126	2078	13	663	0.0e+00	1144.4
ENST00000399179.6	78.2	646	3	141	2078	19	664	1.6e-295	1016.9
ENST00000399179.6	77.7	646	3	141	2078	19	663	4.1e-291	1002.3
ENST00000399179.6	61.5	626	3	204	2078	9	632	1.3e-225	784.6
ENST00000541382.2	97.1	171	2	38	550	1	171	5.8e-92	338.2
ENST00000541382.2	70.7	164	2	53	544	6	169	1.5e-60	233.8
ENST00000541382.2	61.0	164	2	53	544	10	172	6.0e-49	195.3
ENST00000541382.2	60.6	160	2	65	544	15	171	1.1e-45	184.5
ENST00000541382.2	43.4	145	2	119	550	36	178	3.3e-23	109.8
ENST00000518565.5	85.5	83	2	365	613	1	83	5.4e-34	146.7
ENST00000518565.5	74.0	100	2	314	613	1	99	1.0e-32	142.5
ENST00000518565.5	77.1	83	2	365	613	1	83	3.0e-29	131.0
ENST00000518565.5	42.6	68	2	407	604	49	116	1.8e-05	52.0
ENST00000518565.5	32.9	85	2	371	604	38	121	6.8e-05	50.1
ENST00000477148.1	100.0	106	1	253	570	440	545	6.8e-56	218.4
ENST00000477148.1	99.1	106	1	253	570	440	545	5.8e-55	215.3
ENST00000477148.1	85.7	105	1	256	570	451	555	2.1e-49	196.8
ENST00000477148.1	87.6	105	1	256	570	450	554	6.2e-49	195.3
ENST00000477148.1	86.7	105	1	256	570	438	542	8.9e-48	191.4
ENST00000296051.6	98.7	1004	3	141	3152	1	1004	0.0e+00	1986.8
ENST00000296051.6	79.9	1004	3	141	3152	1	1002	0.0e+00	1629.4
ENST00000329143.4	97.4	998	3	51	3044	1	998	0.0e+00	1966.8
ENST00000329143.4	51.4	932	3	51	2789	1	897	1.2e-240	834.7
ENST00000397049.2	79.4	175	1	43	567	23	197	9.1e-74	278.1
ENST00000397049.2	68.8	154	1	100	561	1	154	3.2e-55	216.5
ENST00000397049.2	67.1	155	1	100	564	1	155	2.1e-54	213.8
ENST00000632068.1	100.0	138	2	347	760	1	138	1.1e-76	288.9
ENST00000632068.1	99.3	138	2	347	760	1	138	3.1e-76	287.3
ENST00000632068.1	84.8	138	2	347	760	1	138	1.3e-66	255.4
ENST00000632068.1	84.1	138	2	347	760	1	138	2.9e-66	254.2
ENST00000632068.1	84.1	138	2	347	760	1	138	2.9e-66	254.2
ENST00000597439.1	81.8	274	2	17	823	1	261	1.1e-127	459.1
ENST00000597439.1	65.3	274	2	17	823	1	261	7.2e-98	360.1
ENST00000597439.1	63.1	274	2	17	823	1	261	3.7e-94	347.8
ENST00000597439.1	63.1	274	2	17	823	1	261	8.2e-94	346.7
ENST00000597439.1	57.4	272	2	17	820	1	257	5.5e-82	307.4
ENST00000394148.7	78.7	207	3	9	521	1	207	6.6e-81	301.6
ENST00000394148.7	66.5	194	3	39	521	1	194	1.5e-64	247.3
ENST00000394148.7	67.2	195	3	36	521	1	195	5.6e-64	245.4
ENST00000394148.7	64.1	195	3	36	521	1	195	2.4e-59	229.9
ENST00000394148.7	63.6	173	3	102	521	3	175	1.0e-52	208.0
ENST00000506669.1	100.0	95	2	2	286	142	236	1.5e-46	186.4
ENST00000506669.1	76.0	96	2	2	289	139	234	5.2e-36	151.4
ENST00000506669.1	75.8	95	2	2	286	139	233	1.2e-35	150.2
ENST00000506669.1	75.8	95	2	2	286	117	211	8.3e-34	144.1
ENST00000506669.1	54.7	95	2	2	286	140	234	6.0e-24	111.3
ENST00000566094.5	97.5	119	1	97	453	1	119	9.2e-61	235.7
ENST00000566094.5	82.4	119	1	97	453	1	119	6.6e-51	203.0
ENST00000566094.5	80.7	119	1	97	453	1	119	9.6e-50	199.1
ENST00000566094.5	84.8	112	1	118	453	1	112	8.1e-49	196.1
ENST00000566094.5	50.0	80	1	214	453	9	88	5.0e-14	80.5
ENST00000355969.10	80.8	531	2	113	1645	1	531	2.0e-229	796.6
ENST00000355969.10	71.3	513	2	113	1645	1	511	2.4e-195	683.3
ENST00000355969.10	70.8	513	2	113	1645	1	507	2.7e-194	679.9
ENST00000355969.10	70.3	515	2	113	1645	1	513	3.4e-189	662.9
ENST00000355969.10	70.3	515	2	113	1645	1	513	4.5e-189	662.5
ENST00000421368.2	80.0	85	3	186	440	34	118	2.3e-33	144.1
ENST00000421368.2	80.0	85	3	186	440	34	118	2.3e-33	144.1
ENST00000421368.2	69.0	84	3	186	437	34	117	3.4e-29	130.2
ENST00000421368.2	91.4	58	3	621	794	104	161	1.1e-24	115.2
ENST00000421368.2	46.3	41	3	201	323	24	63	2.9e-04	47.4
ENST00000503147.1	84.7	111	1	319	651	223	333	2.3e-44	180.3
ENST00000503147.1	82.7	110	1	319	648	220	329	5.8e-43	175.6
ENST00000503147.1	80.9	110	1	319	648	220	329	2.9e-42	173.3
ENST00000503147.1	69.9	103	1	319	627	218	320	1.9e-33	144.1
ENST00000503147.1	65.1	106	1	319	636	221	326	7.1e-33	142.1
ENST00000532229.1	100.0	137	1	19	429	1	137	6.9e-72	271.9
ENST00000532229.1	100.0	137	1	19	429	1	137	6.9e-72	271.9
ENST00000532229.1	96.4	137	1	19	429	1	137	1.9e-69	263.8
ENST00000532229.1	67.2	134	1	28	429	2	135	5.9e-47	189.1
ENST00000422733.2	79.0	119	2	299	655	1	119	6.3e-46	186.0
ENST00000374472.4	100.0	350	1	163	1212	1	350	1.1e-197	692.6
ENST00000374472.4	82.3	350	1	163	1212	1	350	3.4e-162	574.7
ENST00000374472.4	82.7	347	1	163	1203	1	347	3.8e-161	571.2
ENST00000374472.4	43.8	368	1	181	1203	89	456	1.3e-71	273.9
ENST00000374472.4	45.8	334	1	160	1083	74	407	4.0e-70	268.9
ENST00000526944.1	100.0	61	2	305	487	1	61	1.4e-30	134.0
ENST00000526944.1	77.0	61	2	305	487	1	61	5.7e-19	95.5
ENST00000511797.5	90.5	137	1	259	669	1	137	1.8e-63	243.8
ENST00000511797.5	90.5	137	1	259	669	1	137	1.8e-63	243.8
ENST00000511797.5	88.3	137	1	259	669	1	137	5.7e-62	238.8
ENST00000511797.5	88.3	137	1	259	669	1	137	5.7e-62	238.8
ENST00000511797.5	66.4	116	1	316	663	20	127	1.8e-36	154.1
ENST00000468454.1	78.2	55	3	42	206	39	93	6.5e-18	92.0
ENST00000468454.1	78.2	55	3	42	206	39	93	6.5e-18	92.0
ENST00000468454.1	76.4	55	3	42	206	42	96	1.9e-17	90.5
ENST00000468454.1	76.4	55	3	42	206	45	99	1.9e-17	90.5
ENST00000485921.5	100.0	100	3	105	404	1	100	2.1e-50	200.7
ENST00000485921.5	100.0	100	3	105	404	1	100	2.1e-50	200.7
ENST00000485921.5	97.0	100	3	105	404	1	100	5.1e-49	196.1
ENST00000485921.5	96.0	100	3	105	404	1	100	1.1e-48	194.9
ENST00000579388.5	100.0	221	2	428	1090	252	472	4.1e-126	453.4
ENST00000579388.5	95.9	221	2	428	1090	252	472	1.6e-122	441.4
ENST00000579388.5	95.9	221	2	428	1090	252	471	8.8e-121	435.6
ENST00000579388.5	66.1	221	2	431	1075	252	472	2.9e-84	314.3
ENST00000579388.5	64.7	221	2	431	1075	252	472	4.3e-83	310.5
ENST00000524943.2	100.0	346	1	1	1038	1	346	1.8e-187	656.4
ENST00000524943.2	84.6	311	1	106	1038	1	311	3.3e-141	502.7
ENST00000524943.2	77.4	301	1	118	1020	5	305	1.4e-120	434.1
ENST00000524943.2	77.3	300	1	70	966	1	300	3.5e-119	429.5
ENST00000524943.2	73.8	305	1	106	1020	1	305	1.0e-118	427.9
ENST00000627897.1	87.3	409	3	3	1121	130	538	6.5e-202	704.5
ENST00000627897.1	86.3	409	3	3	1121	130	538	1.4e-199	696.8
ENST00000627897.1	80.7	410	3	3	1121	130	539	7.8e-187	654.4
ENST00000627897.1	79.7	409	3	3	1121	130	538	3.8e-186	652.1
ENST00000627897.1	79.3	401	3	3	1097	131	530	8.3e-181	634.4
ENST00000465835.5	95.2	1013	1	133	3171	60	1072	0.0e+00	1908.3
ENST00000465835.5	93.6	1013	1	133	3171	60	1071	0.0e+00	1874.4
ENST00000465835.5	79.9	1017	1	133	3171	60	1073	0.0e+00	1586.6
ENST00000465835.5	73.1	1027	1	133	3171	63	1078	0.0e+00	1411.7
ENST00000465835.5	36.3	455	1	1453	2805	406	821	1.3e-66	256.5
ENST00000454866.1	100.0	119	2	224	580	31	149	2.1e-60	233.4
ENST00000454866.1	100.0	119	2	224	580	31	149	2.1e-60	233.4
ENST00000454866.1	100.0	119	2	224	580	31	149	2.1e-60	233.4
ENST00000454866.1	66.7	114	2	233	574	10	123	2.7e-36	153.3
ENST00000454866.1	64.9	114	2	233	574	10	123	3.9e-35	149.4
ENST00000463807.1	86.8	76	1	1	228	231	306	4.4e-28	126.7
ENST00000463807.1	72.2	79	1	1	237	231	309	8.6e-24	112.5
ENST00000463807.1	61.9	63	1	43	231	256	318	1.1e-13	79.0
ENST00000463807.1	61.9	63	1	43	231	256	318	1.1e-13	79.0
ENST00000463807.1	61.9	63	1	43	231	256	318	1.1e-13	79.0
ENST00000493611.1	91.9	124	1	184	555	32	152	2.2e-59	229.9
ENST00000493611.1	79.8	124	1	184	555	32	152	2.2e-51	203.4
ENST00000493611.1	77.4	124	1	184	555	32	152	4.2e-50	199.1
ENST00000493611.1	41.2	119	1	199	555	26	141	2.9e-19	96.7
ENST00000493611.1	40.0	110	1	223	552	30	139	1.2e-17	91.3
ENST00000295294.11	96.4	337	1	406	1416	15	351	1.4e-184	647.9
ENST00000295294.11	88.3	308	1	493	1416	17	322	2.4e-152	540.8
ENST00000295294.11	44.7	318	1	493	1416	15	303	1.3e-73	279.3
ENST00000295294.11	43.7	311	1	493	1413	15	302	6.2e-71	270.4
ENST00000295294.11	42.2	308	1	496	1407	25	324	7.1e-67	256.9
ENST00000637949.1	98.5	132	1	1	396	775	906	3.6e-73	275.8
ENST00000637949.1	95.5	132	1	1	396	773	904	2.6e-71	269.6
ENST00000637949.1	56.8	132	1	1	396	740	871	1.7e-43	177.2
ENST00000637949.1	56.1	132	1	1	396	687	818	5.1e-43	175.6
ENST00000637949.1	41.2	131	1	1	393	750	879	9.3e-21	101.7
ENST00000634667.1	100.0	39	3	3	119	102	140	6.3e-16	85.5
ENST00000634667.1	100.0	39	3	3	119	102	140	6.3e-16	85.5
ENST00000634667.1	100.0	39	3	3	119	102	140	6.3e-16	85.5
ENST00000634667.1	89.7	39	3	3	119	102	140	1.2e-14	81.3
ENST00000634667.1	87.2	39	3	3	119	102	140	1.6e-14	80.9
ENST00000531998.1	100.0	104	1	1	312	459	562	1.9e-46	187.6
ENST00000531998.1	97.1	104	1	1	312	423	526	2.7e-45	183.7
ENST00000531998.1	76.9	104	1	1	312	438	541	4.8e-34	146.4
ENST00000376014.7	82.6	253	3	486	1244	1	253	1.0e-108	395.6
ENST00000376014.7	70.0	253	3	486	1244	1	249	1.7e-87	325.1
ENST00000475447.2	85.5	76	3	3	230	158	230	3.7e-30	132.9
ENST00000475447.2	85.5	76	3	3	230	158	230	3.7e-30	132.9
ENST00000475447.2	80.3	76	3	3	230	158	230	2.6e-28	126.7
ENST00000475447.2	59.2	76	3	3	230	157	229	8.0e-17	88.6
ENST00000475447.2	64.1	64	3	3	194	161	224	1.4e-16	87.8
ENST00000558703.1	100.0	75	3	87	311	377	451	3.6e-39	162.5
ENST00000450195.6	87.1	171	1	97	543	31	201	9.8e-73	274.6
ENST00000450195.6	87.2	149	1	97	543	32	180	5.8e-65	248.8
ENST00000450195.6	75.2	149	1	97	543	22	169	8.7e-53	208.4
ENST00000621739.1	88.5	863	3	3	2591	2772	3634	0.0e+00	1461.0
ENST00000621739.1	96.7	123	2	2798	3166	1465	1587	2.1e-61	239.2
ENST00000621739.1	83.6	146	2	2729	3166	2302	2445	3.3e-59	231.9
ENST00000621739.1	45.0	171	2	2597	3082	3437	3603	3.4e-24	115.5
ENST00000621739.1	44.4	171	2	2597	3082	3484	3650	4.5e-24	115.2
ENST00000582724.1	80.0	65	2	2	196	74	138	4.9e-21	102.4
ENST00000582724.1	55.2	96	2	2	283	74	169	6.0e-19	95.5
ENST00000582724.1	53.1	96	2	2	283	74	169	6.6e-18	92.0
ENST00000440049.1	80.2	116	3	126	473	43	158	3.5e-45	182.6
ENST00000440049.1	80.2	116	3	126	473	43	158	3.5e-45	182.6
ENST00000440049.1	79.3	116	3	126	473	43	158	4.5e-45	182.2
ENST00000440049.1	77.6	116	3	126	473	43	158	1.1e-43	177.6
ENST00000440049.1	77.6	116	3	126	473	43	158	1.5e-43	177.2
ENST00000479196.1	64.6	96	2	2	289	431	526	2.9e-25	116.7
ENST00000479196.1	57.7	97	2	2	289	427	518	1.1e-19	98.2
ENST00000475449.6	100.0	105	2	2	316	528	632	1.2e-57	224.9
ENST00000475449.6	83.8	105	2	2	316	486	590	7.5e-49	195.7
ENST00000475449.6	83.8	105	2	2	316	487	591	7.5e-49	195.7
ENST00000475449.6	44.3	131	2	2	316	429	559	2.4e-23	110.9
ENST00000475449.6	47.5	122	2	2	322	331	450	1.7e-21	104.8
ENST00000560505.1	100.0	59	3	3	179	567	625	7.4e-27	122.1
ENST00000560505.1	88.1	59	3	3	179	567	625	2.5e-22	107.1
ENST00000560505.1	55.9	59	3	3	179	566	624	9.8e-11	68.6
ENST00000560505.1	55.9	59	3	3	179	566	624	9.8e-11	68.6
ENST00000560505.1	54.2	59	3	3	179	567	625	9.1e-09	62.0
ENST00000261366.9	84.2	575	2	395	2119	12	586	8.8e-253	874.8
ENST00000261366.9	81.2	576	2	395	2119	13	588	3.7e-243	842.8
ENST00000261366.9	80.7	576	2	395	2119	12	587	7.0e-242	838.6
ENST00000261366.9	67.2	573	2	401	2119	13	584	8.7e-200	698.7
ENST00000261366.9	59.9	573	2	401	2119	14	583	3.3e-175	617.1
ENST00000473217.5	96.7	334	1	607	1608	273	606	2.6e-174	614.4
ENST00000473217.5	93.4	334	1	607	1608	282	615	1.8e-167	591.7
ENST00000473217.5	91.9	334	1	607	1608	282	615	3.2e-164	580.9
ENST00000473217.5	53.5	346	1	607	1593	275	595	2.3e-74	282.3
ENST00000473217.5	77.0	122	1	1858	2223	584	705	9.2e-47	190.7
ENST00000519808.5	100.0	125	2	233	607	1	125	1.6e-63	243.8
ENST00000519808.5	77.3	132	2	233	607	1	131	1.6e-47	190.7
ENST00000519808.5	68.2	132	2	233	607	1	122	3.1e-38	159.8
ENST00000519808.5	44.9	69	2	404	598	99	164	1.7e-04	47.8
ENST00000601925.5	82.4	148	3	105	548	1	148	1.0e-61	237.7
ENST00000601925.5	78.4	148	3	105	548	1	148	1.1e-58	227.6
ENST00000601925.5	78.4	148	3	105	548	1	148	2.4e-58	226.5
ENST00000601925.5	77.7	148	3	105	548	1	148	3.1e-58	226.1
ENST00000601925.5	49.3	150	3	105	548	1	133	8.6e-24	111.7
ENST00000634009.1	100.0	90	3	132	401	29	118	1.6e-52	207.2
ENST00000634009.1	66.7	90	3	132	401	15	104	4.3e-37	156.0
ENST00000634009.1	66.7	87	3	141	401	18	104	1.4e-35	151.0
ENST00000634009.1	40.9	88	3	144	401	11	98	7.1e-16	85.5
ENST00000634009.1	44.2	77	3	177	401	2	78	7.1e-16	85.5
ENST00000637255.1	92.7	1240	1	1	3687	913	2140	0.0e+00	2216.4
ENST00000637255.1	91.6	1231	1	1	3687	913	2130	0.0e+00	2188.3
ENST00000637255.1	67.2	1142	1	274	3687	915	2047	0.0e+00	1510.7
ENST00000637255.1	67.1	1142	1	274	3687	948	2080	0.0e+00	1506.5
ENST00000637255.1	57.3	1195	1	115	3684	925	2093	0.0e+00	1317.4
ENST00000632433.1	100.0	25	2	65	139	1	25	1.1e-07	56.2
ENST00000632433.1	88.0	25	2	65	139	1	25	4.5e-06	50.8
ENST00000632433.1	84.0	25	2	65	139	1	25	7.8e-06	50.1
ENST00000484342.2	100.0	81	2	131	373	1	81	1.2e-37	157.1
ENST00000484342.2	69.5	82	2	131	373	1	76	2.8e-18	92.8
ENST00000484342.2	50.0	80	2	137	373	2	78	1.2e-08	60.8
ENST00000511704.5	96.1	363	2	101	1189	138	500	4.2e-207	721.8
ENST00000511704.5	72.5	327	2	101	1078	138	464	7.3e-135	481.9
ENST00000511704.5	37.4	345	2	101	1069	157	500	5.0e-51	203.4
ENST00000511704.5	35.9	384	2	101	1177	157	530	8.8e-48	192.6
ENST00000511704.5	30.3	340	2	101	1072	150	483	7.2e-34	146.4
ENST00000505506.1	100.0	86	3	3	260	51	136	3.8e-43	176.0
ENST00000505506.1	98.8	86	3	3	260	51	136	8.5e-43	174.9
ENST00000505506.1	53.2	77	3	15	245	22	98	3.1e-16	86.7
ENST00000505506.1	53.2	77	3	15	245	22	98	3.1e-16	86.7
